0
2002-03 NBA 295 (3rd)
2003-04 NBA 280 (4th)
2008-09 NBA 278 (3rd)
2009-10 NBA 281 (5th)
2010-11 NBA 238 (17th)
Career 2934 (97th)
Career NBA 2934 (87th)
Career NBA (Reg+Playoffs) 3217 (93rd)
