"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,22,LAC,NBA,SG,14.0,2.0,250.0,70.0,30.0,0.0,0.0,0.0,-7.6,-14.1,3.0,4.0,15.0,1.0,11.0,0.0,33.0,5.0,8.0,
2015-16,23,LAC,NBA,SG,6.0,2.0,144.0,48.0,50.0,2.0,0.0,0.0,-9.0,-17.6,3.0,3.0,4.0,0.0,4.0,2.0,37.0,3.0,1.0,
2016-17,24,LAC,NBA,SG,3.0,2.0,90.0,0.0,44.0,56.0,0.0,0.0,-10.6,-12.0,4.0,1.0,3.0,0.0,1.0,1.0,6.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,26,HOU,NBA,SG,10.0,0.0,215.0,4.0,67.0,29.0,0.0,0.0,4.3,1.4,1.0,4.0,17.0,0.0,2.0,1.0,28.0,2.0,2.0,
2019-20,27,HOU,NBA,SG,12.0,0.0,211.0,63.0,33.0,4.0,0.0,0.0,4.4,4.4,3.0,4.0,6.0,0.0,5.0,2.0,42.0,1.0,5.0,
2020-21,28,DEN,NBA,SG,10.0,9.0,305.0,0.0,80.0,20.0,0.0,0.0,-13.6,-20.6,4.0,4.0,15.0,0.0,5.0,3.0,54.0,0.0,3.0,
2021-22,29,DEN,NBA,SG,5.0,0.0,108.0,0.0,8.0,83.0,9.0,0.0,-4.1,10.6,2.0,2.0,8.0,0.0,1.0,4.0,15.0,1.0,2.0,
2022-23,30,MIN,NBA,SG,4.0,0.0,46.0,40.0,60.0,0.0,0.0,0.0,-24.5,-18.9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,64.0,15.0,1369.0,30.0,50.0,20.0,1.0,0.0,-5.9,-8.7,20.0,22.0,68.0,1.0,29.0,14.0,218.0,12.0,22.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1754.0,30.0,50.0,20.0,1.0,0.0,-5.9,-8.7,26.0,28.0,87.0,1.0,37.0,18.0,279.0,15.0,28.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,23.0,6.0,484.0,51.0,38.0,11.0,0.0,0.0,-8.6,-14.8,10.0,8.0,22.0,1.0,16.0,3.0,76.0,8.0,10.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,22.0,0.0,426.0,33.0,50.0,16.0,0.0,0.0,4.3,2.9,4.0,8.0,23.0,0.0,7.0,3.0,70.0,3.0,7.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,15.0,9.0,413.0,0.0,61.0,37.0,2.0,0.0,-11.2,-12.5,6.0,6.0,23.0,0.0,6.0,7.0,69.0,1.0,5.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,4.0,0.0,46.0,40.0,60.0,0.0,0.0,0.0,-24.5,-18.9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,
