0
2009-10 NBA .458 (4th)
2010-11 NBA .415 (18th)
2015-16 NBA .420 (7th)
Career .393 (75th)
Career NBA .393 (75th)
Career Playoffs .418 (31st)
Career NBA Playoffs .418 (31st)
