"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2009-10,24.0,PHO,NBA,31:22,6.0,10.0,5.0,9.0,3.0,5.0,3.0,5.0,4.0,5.0,6.0,4.0,3.0,2.0,2.0,6.0,19.0,18.3
2013-14,28.0,LAC,NBA,15:33,1.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,3.7
2014-15,29.0,MIL,NBA,28:52,5.0,9.0,3.0,4.0,2.0,5.0,2.0,4.0,1.0,3.0,3.0,5.0,4.0,1.0,2.0,4.0,13.0,12.7
2018-19,33.0,BRK,NBA,27:52,3.0,4.0,2.0,3.0,1.0,1.0,4.0,4.0,0.0,1.0,1.0,5.0,1.0,1.0,2.0,4.0,8.0,9.4
2019-20,34.0,LAL,NBA,7:32,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0
2020-21,35.0,LAL,NBA,4:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Career,,,,31:22,6.0,10.0,5.0,9.0,3.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,4.0,2.0,2.0,6.0,19.0,18.3
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,LAL,NBA,7:32,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0
1 Season,,PHO,NBA,31:22,6.0,10.0,5.0,9.0,3.0,5.0,3.0,5.0,4.0,5.0,6.0,4.0,3.0,2.0,2.0,6.0,19.0,18.3
1 Season,,LAC,NBA,15:33,1.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,3.7
1 Season,,MIL,NBA,28:52,5.0,9.0,3.0,4.0,2.0,5.0,2.0,4.0,1.0,3.0,3.0,5.0,4.0,1.0,2.0,4.0,13.0,12.7
1 Season,,BRK,NBA,27:52,3.0,4.0,2.0,3.0,1.0,1.0,4.0,4.0,0.0,1.0,1.0,5.0,1.0,1.0,2.0,4.0,8.0,9.4
