0
2020-21 NBA 30.8 (13th)
2021-22 NBA 32.1 (8th)
2022-23 NBA 32.7 (8th)
2023-24 NBA 30.2 (14th)
2024-25 NBA 31.2 (9th)
Active 28.5 (14th)
Career 28.5 (27th)
Career NBA 28.5 (27th)
Career Playoffs 28.2 (28th)
Career NBA Playoffs 28.2 (28th)
