"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,19,NOP,NBA,PG,54.0,0.0,904.0,0.386,12.7,0.644,0.267,0.252,0.089,0.036,0.356,0.415,0.611,0.318,0.2,0.167,0.333,0.378,0.8,0.012,4.0,0.183,0.273,1.0,0.0,
2021-22,20,NOP,NBA,PG,24.0,0.0,341.0,0.404,14.5,0.603,0.247,0.171,0.103,0.062,0.397,0.523,0.694,0.4,0.333,0.333,0.224,0.435,0.846,0.027,3.0,0.224,0.308,3.0,0.0,
2022-23,21,NOP,NBA,PG,25.0,0.0,235.0,0.455,13.3,0.614,0.227,0.17,0.08,0.091,0.386,0.463,0.55,0.4,0.286,0.625,0.441,0.36,0.867,0.011,0.0,0.176,0.667,1.0,0.0,
2023-24,22,3TM,NBA,PG,28.0,0.0,265.0,0.37,13.1,0.641,0.25,0.261,0.076,0.054,0.359,0.508,0.609,0.542,0.429,0.0,0.121,0.433,0.75,0.011,1.0,0.212,0.0,0.0,0.0,
2023-24,22,NOP,NBA,PG,15.0,0.0,144.0,0.308,12.9,0.615,0.365,0.173,0.019,0.058,0.385,0.438,0.579,0.222,1.0,0.0,0.1,0.5,1.0,0.019,1.0,0.2,0.0,0.0,0.0,
2023-24,22,TOR,NBA,PG,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
2023-24,22,UTA,NBA,PG,12.0,0.0,119.0,0.45,13.3,0.675,0.1,0.375,0.15,0.05,0.325,0.593,0.75,0.733,0.333,0.0,0.154,0.375,0.5,0.0,0.0,0.231,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,131.0,0.0,1745.0,0.397,13.3,0.63,0.255,0.225,0.089,0.051,0.37,0.457,0.621,0.376,0.271,0.294,0.294,0.398,0.819,0.015,8.0,0.196,0.292,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1092.0,0.397,,0.63,0.255,0.225,0.089,0.051,0.37,0.457,0.621,0.376,0.271,0.294,0.294,0.398,0.819,0.015,5.0,0.196,0.292,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,118.0,0.0,1624.0,0.393,13.4,0.628,0.265,0.215,0.085,0.051,0.372,0.448,0.618,0.336,0.264,0.313,0.302,0.4,0.829,0.016,8.0,0.194,0.311,5.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,12.0,0.0,119.0,0.45,13.3,0.675,0.1,0.375,0.15,0.05,0.325,0.593,0.75,0.733,0.333,0.0,0.154,0.375,0.5,0.0,0.0,0.231,0.0,0.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
