"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2000-01,18.0,GEORGIA,31,896,49,141,15,47,34,67,21,92,103,26,7,68,66,147,0.348,0.319,0.507,28.9,4.7,3.0,3.3
2001-02,19.0,GEORGIA,32,1048,94,215,21,75,81,105,22,77,153,55,8,66,66,290,0.437,0.28,0.771,32.8,9.1,2.4,4.8
2002-03,20.0,GEORGIA,27,898,66,181,19,67,59,82,12,71,149,35,11,50,53,210,0.365,0.284,0.72,33.3,7.8,2.6,5.5
2003-04,21.0,GEORGIA,29,1077,134,316,67,169,82,120,12,85,88,53,13,63,53,417,0.424,0.396,0.683,37.1,14.4,2.9,3.0
Career,,,119,3919,343,853,122,358,256,374,67,325,493,169,39,247,238,1064,0.402,0.341,0.684,32.9,8.9,2.7,4.1
