"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2011-12,23,HOU,NBA,SF,63.0,57.0,1804.0,0.0,0.0,86.0,14.0,0.0,2.2,4.3,38.0,15.0,71.0,13.0,40.0,12.0,312.0,7.0,41.0,ROY-9
2012-13,24,HOU,NBA,SF,76.0,76.0,2758.0,0.0,1.0,72.0,26.0,0.0,2.8,-2.6,58.0,52.0,60.0,16.0,76.0,14.0,634.0,19.0,71.0,
2013-14,25,HOU,NBA,SF,74.0,74.0,2783.0,0.0,1.0,86.0,12.0,0.0,5.6,2.5,71.0,44.0,67.0,14.0,107.0,17.0,695.0,28.0,64.0,
2014-15,26,DAL,NBA,SF,66.0,66.0,2186.0,0.0,0.0,65.0,35.0,0.0,4.1,2.5,38.0,40.0,62.0,12.0,93.0,13.0,376.0,26.0,37.0,
2015-16,27,DAL,NBA,SF,61.0,51.0,1799.0,0.0,0.0,66.0,34.0,0.0,0.7,1.6,51.0,30.0,55.0,8.0,64.0,13.0,410.0,12.0,42.0,
2016-17,28,MEM,NBA,SF,34.0,34.0,675.0,0.0,0.0,90.0,10.0,0.0,-3.3,-4.8,15.0,6.0,28.0,3.0,17.0,4.0,133.0,1.0,15.0,
2017-18,29,MEM,NBA,SF,36.0,8.0,691.0,0.0,3.0,47.0,50.0,0.0,-7.1,-0.7,17.0,10.0,28.0,4.0,10.0,2.0,160.0,3.0,10.0,
2018-19,30,MEM,NBA,SF,25.0,3.0,496.0,0.0,0.0,17.0,79.0,4.0,-5.0,-2.8,24.0,4.0,19.0,3.0,11.0,3.0,104.0,3.0,7.0,
2019-20,31,ATL,NBA,PF,5.0,0.0,54.0,0.0,0.0,5.0,94.0,1.0,-34.4,-26.9,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,440.0,369.0,13246.0,0.0,1.0,72.0,27.0,0.0,2.0,0.7,314.0,201.0,390.0,73.0,418.0,78.0,2832.0,99.0,287.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,69.0,2469.0,0.0,1.0,72.0,27.0,0.0,2.0,0.7,59.0,37.0,73.0,14.0,78.0,15.0,528.0,18.0,53.0,
,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,213.0,207.0,7345.0,0.0,1.0,81.0,18.0,0.0,3.7,1.0,167.0,111.0,198.0,43.0,223.0,43.0,1641.0,54.0,176.0,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,95.0,45.0,1862.0,0.0,1.0,55.0,43.0,1.0,-5.2,-2.7,56.0,20.0,75.0,10.0,38.0,9.0,397.0,7.0,32.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,127.0,117.0,3985.0,0.0,0.0,65.0,35.0,0.0,2.6,2.1,89.0,70.0,117.0,20.0,157.0,26.0,786.0,38.0,79.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,54.0,0.0,0.0,5.0,94.0,1.0,-34.4,-26.9,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,
