Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,23,HOU,NBA,SF,63.0,57.0,1804.0,13.3,0.513,0.324,0.142,5.7,13.6,9.6,11.7,2.1,1.2,12.2,16.7,1.6,1.8,3.4,0.09,0.1,0.7,0.8,1.3,ROY-9
2012-13,24,HOU,NBA,SF,76.0,76.0,2758.0,15.3,0.584,0.421,0.165,3.3,13.2,8.3,15.6,1.4,0.9,12.7,18.3,4.9,2.1,7.0,0.121,2.0,0.0,2.0,2.8,
2013-14,25,HOU,NBA,SF,74.0,74.0,2783.0,15.9,0.565,0.356,0.224,2.9,12.8,8.2,17.3,1.6,0.8,11.7,19.3,5.1,2.5,7.6,0.131,1.5,0.2,1.7,2.6,
2014-15,26,DAL,NBA,SF,66.0,66.0,2186.0,16.3,0.567,0.419,0.233,3.2,13.0,8.1,11.4,1.6,0.7,9.5,20.6,3.8,1.7,5.5,0.121,2.0,-0.4,1.6,2.0,
2015-16,27,DAL,NBA,SF,61.0,51.0,1799.0,16.2,0.589,0.386,0.209,1.8,15.6,8.7,16.0,1.3,1.0,11.8,20.5,2.6,1.6,4.3,0.114,1.8,0.2,2.0,1.8,
2016-17,28,MEM,NBA,SF,34.0,34.0,675.0,7.7,0.436,0.419,0.194,1.0,13.6,7.1,12.8,1.5,0.7,9.1,17.8,-0.5,0.7,0.2,0.015,-3.6,-0.2,-3.8,-0.3,
2017-18,29,MEM,NBA,SF,36.0,8.0,691.0,13.6,0.578,0.517,0.115,2.3,13.0,7.5,16.4,1.3,1.5,12.5,18.3,0.7,0.4,1.1,0.077,1.2,-0.4,0.8,0.5,
2018-19,30,MEM,NBA,SF,25.0,3.0,496.0,8.5,0.484,0.516,0.137,0.9,15.2,7.9,13.4,1.9,1.0,14.2,20.3,-0.6,0.6,0.0,-0.004,-3.9,-0.5,-4.4,-0.3,
2019-20,31,ATL,NBA,PF,5.0,0.0,54.0,5.6,0.389,0.778,0.0,2.0,12.1,7.0,7.5,3.5,1.6,14.3,16.1,-0.1,0.0,-0.1,-0.065,-4.4,-1.6,-6.0,-0.1,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,440.0,369.0,13246.0,14.7,0.557,0.4,0.19,3.1,13.6,8.4,14.6,1.6,0.9,11.6,19.0,17.5,11.4,28.9,0.105,1.0,0.0,1.1,10.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,69.0,2469.0,14.7,0.557,0.4,0.19,3.1,13.6,8.4,14.6,1.6,0.9,11.6,19.0,3.3,2.1,5.4,0.105,1.0,0.0,1.1,1.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,213.0,207.0,7345.0,15.0,0.561,0.373,0.183,3.8,13.2,8.6,15.3,1.6,0.9,12.2,18.3,11.5,6.4,18.0,0.117,1.4,0.2,1.6,6.7,
MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),MEM (3 Yrs),,95.0,45.0,1862.0,10.1,0.501,0.483,0.149,1.4,13.8,7.5,14.3,1.6,1.1,11.8,18.6,-0.4,1.6,1.3,0.033,-1.9,-0.4,-2.2,-0.1,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,127.0,117.0,3985.0,16.3,0.577,0.404,0.222,2.6,14.2,8.4,13.5,1.5,0.8,10.5,20.6,6.5,3.3,9.8,0.118,1.9,-0.1,1.8,3.7,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,54.0,5.6,0.389,0.778,0.0,2.0,12.1,7.0,7.5,3.5,1.6,14.3,16.1,-0.1,0.0,-0.1,-0.065,-4.4,-1.6,-6.0,-0.1,
