Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,21,MEM,NBA,SG,82.0,82.0,38.0,6.9,15.6,0.438,1.8,4.6,0.384,5.1,11.0,0.461,0.495,3.0,3.4,0.879,0.7,3.1,3.8,3.2,1.1,0.2,2.8,2.5,18.5,ROY-2
2009-10,22,MEM,NBA,SG,82.0,82.0,38.0,6.6,14.4,0.458,1.7,4.3,0.383,5.0,10.1,0.49,0.516,2.6,3.2,0.809,0.7,3.0,3.8,3.0,1.2,0.2,2.1,2.1,17.5,
2010-11,23,MEM,NBA,SG,71.0,17.0,26.3,4.3,10.5,0.407,1.4,3.7,0.364,2.9,6.8,0.431,0.471,1.4,1.8,0.756,0.5,1.9,2.4,2.0,1.0,0.4,1.4,1.8,11.3,6MOY-11
2011-12,24,MEM,NBA,SG,66.0,0.0,26.8,4.5,11.2,0.408,1.5,4.2,0.364,3.0,7.0,0.434,0.476,2.0,2.6,0.773,0.5,2.7,3.2,2.6,1.1,0.3,1.9,2.1,12.6,6MOY-7
2012-13,25,DAL,NBA,SG,82.0,82.0,35.5,5.6,12.5,0.449,1.7,4.3,0.407,3.9,8.3,0.471,0.519,2.3,2.8,0.82,0.4,3.1,3.5,4.4,1.1,0.3,2.6,2.4,15.3,
2013-14,26,MIL,NBA,SG,52.0,23.0,25.9,4.3,10.6,0.407,1.6,4.4,0.37,2.7,6.2,0.433,0.484,1.5,1.7,0.864,0.5,1.9,2.4,2.2,0.5,0.3,1.8,2.1,11.7,
2014-15,27,MIL,NBA,SG,71.0,15.0,23.9,4.2,9.9,0.422,1.4,3.9,0.357,2.8,6.0,0.465,0.493,1.6,2.0,0.827,0.4,2.2,2.6,2.8,0.8,0.3,1.8,2.3,11.4,
2015-16,28,MIL,NBA,SG,41.0,24.0,26.6,2.9,7.8,0.371,1.3,4.0,0.321,1.6,3.9,0.421,0.452,0.8,1.0,0.775,0.3,2.2,2.6,2.9,1.2,0.2,1.8,3.1,7.8,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,547.0,325.0,30.9,5.1,12.0,0.429,1.6,4.2,0.373,3.6,7.8,0.459,0.494,2.0,2.5,0.82,0.5,2.6,3.1,2.9,1.0,0.3,2.1,2.3,13.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,301.0,181.0,32.8,5.7,13.1,0.433,1.6,4.2,0.375,4.1,8.9,0.46,0.493,2.3,2.8,0.817,0.6,2.7,3.3,2.7,1.1,0.3,2.1,2.1,15.2,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,164.0,62.0,25.2,3.9,9.6,0.406,1.4,4.1,0.353,2.5,5.5,0.446,0.481,1.4,1.6,0.831,0.4,2.1,2.5,2.6,0.8,0.2,1.8,2.5,10.6,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,82.0,82.0,35.5,5.6,12.5,0.449,1.7,4.3,0.407,3.9,8.3,0.471,0.519,2.3,2.8,0.82,0.4,3.1,3.5,4.4,1.1,0.3,2.6,2.4,15.3,
