"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,19,POR,NBA,PF,8.0,0.0,19.0,0.429,0.429,,0.429,0.5,0.457,0.571,0.0,98.0,93.0,,91.0,67.0,88.0,188.0,0.0,-0.6,-1.0,
2004-05,20,POR,NBA,SF,59.0,2.0,793.0,0.498,0.502,0.4,0.506,0.653,0.532,0.281,0.037,111.0,107.0,113.0,105.0,86.0,100.0,87.0,19.0,12.4,1.4,
2005-06,21,POR,NBA,PF,69.0,11.0,1153.0,0.44,0.47,0.264,0.459,0.697,0.491,0.242,0.144,97.0,98.0,74.0,94.0,93.0,92.0,73.0,71.0,-22.6,-36.1,
2006-07,22,POR,NBA,PF,67.0,1.0,1532.0,0.434,0.445,0.27,0.443,0.79,0.499,0.319,0.065,95.0,92.0,75.0,89.0,105.0,92.0,98.0,31.0,-60.9,-55.3,
2007-08,23,POR,NBA,PF,82.0,6.0,2186.0,0.433,0.437,0.396,0.453,0.741,0.499,0.305,0.105,95.0,90.0,109.0,91.0,98.0,92.0,100.0,47.0,-85.0,-89.4,6MOY-9
2008-09,24,POR,NBA,SF,81.0,6.0,2246.0,0.453,0.482,0.377,0.505,0.723,0.541,0.285,0.278,99.0,99.0,103.0,101.0,94.0,99.0,93.0,124.0,9.4,-7.4,6MOY-5
2009-10,25,2TM,NBA,SF,34.0,6.0,730.0,0.391,0.398,0.381,0.463,0.831,0.503,0.21,0.374,85.0,81.0,107.0,92.0,109.0,93.0,70.0,168.0,-21.4,-24.3,
2009-10,25,POR,NBA,SF,11.0,0.0,231.0,0.376,0.371,0.387,0.436,0.875,0.489,0.238,0.307,82.0,76.0,109.0,87.0,115.0,90.0,79.0,138.0,-13.1,-12.1,
2009-10,25,LAC,NBA,SF,23.0,6.0,499.0,0.4,0.415,0.378,0.478,0.8,0.512,0.194,0.411,87.0,84.0,107.0,95.0,105.0,94.0,65.0,185.0,-8.3,-12.2,
2010-11,26,NJN,NBA,SF,82.0,55.0,2358.0,0.375,0.413,0.302,0.427,0.772,0.469,0.234,0.345,82.0,85.0,84.0,86.0,101.0,87.0,78.0,155.0,-104.6,-117.0,
2011-12,27,SAC,NBA,SF,39.0,5.0,500.0,0.343,0.383,0.267,0.389,0.674,0.428,0.263,0.343,77.0,80.0,76.0,80.0,90.0,81.0,95.0,152.0,-34.6,-38.8,
2012-13,28,SAC,NBA,SF,38.0,2.0,444.0,0.418,0.472,0.28,0.458,0.731,0.5,0.294,0.282,92.0,98.0,78.0,92.0,97.0,94.0,109.0,116.0,-13.7,-13.7,
2013-14,29,SAC,NBA,SF,63.0,4.0,1065.0,0.399,0.426,0.35,0.462,0.808,0.492,0.16,0.359,88.0,87.0,97.0,92.0,107.0,91.0,56.0,138.0,-25.7,-34.4,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,622.0,98.0,13026.0,0.423,0.447,0.337,0.46,0.744,0.5,0.268,0.217,93.0,92.0,94.0,93.0,98.0,93.0,88.0,96.0,-347.3,-416.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),POR (7 Yrs),,377.0,26.0,8160.0,0.443,0.457,0.361,0.47,0.737,0.512,0.291,0.15,98.0,95.0,99.0,95.0,97.0,95.0,93.0,68.0,-160.4,-199.9,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,140.0,11.0,2009.0,0.389,0.428,0.313,0.442,0.74,0.477,0.221,0.335,86.0,88.0,88.0,89.0,98.0,89.0,80.0,136.0,-74.0,-86.9,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,82.0,55.0,2358.0,0.375,0.413,0.302,0.427,0.772,0.469,0.234,0.345,82.0,85.0,84.0,86.0,101.0,87.0,78.0,155.0,-104.6,-117.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,23.0,6.0,499.0,0.4,0.415,0.378,0.478,0.8,0.512,0.194,0.411,87.0,84.0,107.0,95.0,105.0,94.0,65.0,185.0,-8.3,-12.2,
