Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2015-16,19,MIN,NBA,PG,37.0,0.0,573.0,4.9,13.7,0.359,1.4,4.7,0.302,3.5,9.1,0.388,0.41,2.5,3.4,0.718,0.6,3.5,4.1,9.5,2.7,0.3,2.9,2.9,13.7,98.0,111.0,
2016-17,20,MIN,NBA,PG,60.0,0.0,774.0,4.9,11.9,0.414,1.7,4.8,0.356,3.2,7.1,0.454,0.486,2.2,2.8,0.767,0.7,3.7,4.4,10.2,3.1,0.3,2.5,3.3,13.7,114.0,111.0,
2017-18,21,MIN,NBA,PG,82.0,11.0,1467.0,5.1,11.2,0.457,1.5,4.4,0.349,3.6,6.8,0.528,0.526,2.4,2.8,0.877,0.5,4.0,4.5,7.9,3.2,0.2,2.0,3.7,14.2,119.0,110.0,
2018-19,22,MIN,NBA,PG,68.0,23.0,1560.0,5.7,13.7,0.415,1.2,3.9,0.317,4.5,9.8,0.453,0.46,1.8,2.1,0.841,0.7,3.4,4.1,10.0,2.5,0.2,1.4,2.4,14.4,116.0,114.0,
2019-20,23,MEM,NBA,PG,65.0,6.0,1232.0,7.5,16.3,0.459,1.8,4.7,0.379,5.7,11.6,0.492,0.514,1.6,2.2,0.741,0.3,3.6,3.9,10.8,2.2,0.2,2.1,1.7,18.3,116.0,112.0,
2020-21,24,MEM,NBA,PG,70.0,9.0,1222.0,7.0,16.2,0.431,1.8,5.5,0.321,5.2,10.7,0.487,0.485,1.6,1.8,0.911,0.8,4.7,5.5,10.1,2.5,0.2,1.9,1.2,17.3,115.0,112.0,
2021-22,25,MEM,NBA,PG,73.0,23.0,1549.0,7.7,17.0,0.451,2.5,6.3,0.39,5.2,10.7,0.487,0.524,1.7,2.0,0.818,0.5,4.9,5.4,10.0,2.0,0.1,1.4,1.0,19.5,125.0,112.0,6MOY-11
2022-23,26,MEM,NBA,PG,80.0,22.0,1940.0,7.6,17.4,0.438,3.0,8.0,0.371,4.7,9.4,0.495,0.523,2.0,2.4,0.8,0.7,4.2,4.9,10.2,2.0,0.1,1.8,0.8,20.1,122.0,113.0,6MOY-6
2023-24,27,WAS,NBA,PG,66.0,66.0,1933.0,7.9,16.1,0.489,2.6,6.2,0.414,5.3,9.9,0.537,0.569,0.8,1.0,0.8,0.5,3.8,4.3,11.7,1.7,0.4,1.6,1.2,19.1,126.0,121.0,
2024-25,28,PHO,NBA,PG,81.0,58.0,2174.0,7.0,15.5,0.448,3.8,9.1,0.414,3.2,6.4,0.496,0.57,1.2,1.3,0.895,0.9,3.5,4.5,9.8,1.6,0.2,2.1,1.4,18.9,124.0,122.0,
2025-26,29,ORL,NBA,PG,15.0,1.0,193.0,3.0,9.4,0.316,1.0,5.2,0.19,2.0,4.2,0.471,0.368,0.0,0.0,,0.7,2.5,3.2,5.7,2.7,0.5,1.5,2.2,7.0,94.0,114.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,697.0,219.0,14617.0,6.7,15.2,0.444,2.3,6.1,0.375,4.5,9.1,0.491,0.52,1.6,2.0,0.821,0.6,3.9,4.6,10.0,2.2,0.2,1.9,1.7,17.4,120.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,288.0,60.0,5943.0,7.5,16.8,0.444,2.3,6.4,0.369,5.1,10.5,0.49,0.514,1.7,2.1,0.81,0.6,4.3,4.9,10.3,2.2,0.2,1.8,1.1,19.0,120.0,112.0,
MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),MIN (4 Yrs),,247.0,34.0,4374.0,5.3,12.6,0.419,1.4,4.3,0.333,3.8,8.2,0.464,0.477,2.1,2.6,0.819,0.6,3.7,4.3,9.3,2.9,0.2,2.0,3.1,14.1,114.0,112.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,81.0,58.0,2174.0,7.0,15.5,0.448,3.8,9.1,0.414,3.2,6.4,0.496,0.57,1.2,1.3,0.895,0.9,3.5,4.5,9.8,1.6,0.2,2.1,1.4,18.9,124.0,122.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,66.0,66.0,1933.0,7.9,16.1,0.489,2.6,6.2,0.414,5.3,9.9,0.537,0.569,0.8,1.0,0.8,0.5,3.8,4.3,11.7,1.7,0.4,1.6,1.2,19.1,126.0,121.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,15.0,1.0,193.0,3.0,9.4,0.316,1.0,5.2,0.19,2.0,4.2,0.471,0.368,0.0,0.0,,0.7,2.5,3.2,5.7,2.7,0.5,1.5,2.2,7.0,94.0,114.0,
