Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,22,CLE,NBA,SF,5,2,75,11,23,0.478,4,13,0.308,7,10,0.7,0.565,6,6,1.0,3,4,7,4,2,2,4,10,32,0,
2023-24,23,CLE,NBA,SF,12,7,263,25,70,0.357,9,35,0.257,16,35,0.457,0.421,7,9,0.778,5,16,21,13,11,4,11,30,66,0,
2024-25,24,CLE,NBA,SG,9,0,128,15,30,0.5,6,16,0.375,9,14,0.643,0.6,5,8,0.625,4,7,11,5,6,1,4,13,41,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,26,9,466,51,123,0.415,19,64,0.297,32,59,0.542,0.492,18,23,0.783,12,27,39,22,19,7,19,53,139,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,28,1470,161,388,0.415,60,202,0.297,101,186,0.542,0.492,57,73,0.783,38,85,123,69,60,22,60,167,438,0,
