0
2004-05 NBA 10.0 (8th)
2005-06 NBA 12.5 (2nd)
2006-07 NBA 12.3 (3rd)
2007-08 NBA 14.2 (1st)
2008-09 NBA 13.8 (1st)
2009-10 NBA 13.2 (1st)
2010-11 NBA 14.1 (2nd)
2011-12 NBA 14.5 (1st)
2012-13 NBA 12.4 (1st)
2013-14 NBA 12.2 (4th)
2015-16 NBA 11.8 (4th)
2016-17 NBA 12.7 (5th)
2017-18 NBA 12.5 (3rd)
2020-21 NBA 8.4 (17th)
Career 11.8 (22nd)
Career NBA 11.8 (19th)
Career Playoffs 11.8 (23rd)
Career NBA Playoffs 11.8 (18th)
