Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,22,ATL,NBA,SF,59.0,10.0,981.0,9.8,0.513,0.358,0.33,2.8,14.6,8.8,8.4,2.2,2.4,15.7,17.2,-0.4,1.5,1.1,0.054,-3.5,1.7,-1.8,0.0,
2017-18,23,ATL,NBA,SF,82.0,82.0,2464.0,12.8,0.549,0.469,0.185,2.3,15.3,8.8,13.9,1.7,1.5,15.3,22.1,0.0,2.0,2.0,0.038,-0.5,-0.6,-1.1,0.6,
2018-19,24,ATL,NBA,SF,55.0,47.0,1552.0,11.9,0.575,0.53,0.195,1.5,12.3,6.7,11.1,1.6,1.1,13.4,19.5,0.8,0.7,1.5,0.047,-1.0,-1.0,-2.0,0.0,
2019-20,25,BRK,NBA,PF,64.0,61.0,1857.0,9.1,0.497,0.583,0.12,2.8,18.1,10.6,9.2,1.5,1.1,14.0,20.4,-1.7,2.3,0.6,0.014,-2.8,-0.1,-2.9,-0.4,
2020-21,26,2TM,NBA,PF,41.0,10.0,905.0,12.1,0.54,0.474,0.232,2.3,15.3,8.8,12.8,1.5,2.3,11.5,19.6,0.2,0.8,1.0,0.052,-1.2,-0.6,-1.8,0.0,
2020-21,26,BRK,NBA,PF,12.0,4.0,218.0,11.7,0.565,0.5,0.365,1.1,15.4,8.6,4.3,1.8,3.2,11.4,19.4,0.0,0.2,0.3,0.062,-2.2,0.1,-2.2,0.0,
2020-21,26,CLE,NBA,PF,29.0,6.0,687.0,12.2,0.532,0.466,0.194,2.7,15.2,8.8,15.5,1.4,1.9,11.6,19.7,0.2,0.5,0.7,0.049,-0.9,-0.8,-1.7,0.0,
2021-22,27,MIN,NBA,PF,69.0,8.0,1177.0,12.4,0.589,0.587,0.21,2.3,13.8,7.9,8.1,1.9,1.9,11.1,17.0,1.0,1.2,2.2,0.09,-1.0,0.0,-0.9,0.3,
2022-23,28,MIN,NBA,PF,54.0,4.0,1192.0,10.0,0.597,0.512,0.203,1.4,10.8,6.2,9.6,1.1,1.1,14.3,17.3,0.3,1.0,1.3,0.052,-2.6,-0.6,-3.3,-0.4,
2023-24,29,LAL,NBA,PF,78.0,49.0,2108.0,8.8,0.579,0.622,0.119,1.2,10.5,6.1,7.2,1.3,1.4,10.8,13.8,0.3,1.7,1.9,0.043,-2.6,-0.2,-2.8,-0.4,
2024-25,30,MIL,NBA,SF,80.0,73.0,2166.0,9.8,0.613,0.652,0.093,1.8,12.2,7.2,9.4,1.7,0.6,13.3,12.5,1.3,2.2,3.5,0.077,-2.0,0.3,-1.7,0.1,
2025-26,31,MIL,NBA,SF,8.0,0.0,169.0,7.7,0.623,0.737,0.079,0.0,8.6,4.3,5.9,1.7,1.1,11.3,11.3,0.1,0.1,0.2,0.049,-3.2,-0.3,-3.6,-0.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,590.0,344.0,14571.0,10.7,0.559,0.541,0.173,2.0,13.6,7.8,10.0,1.6,1.4,13.5,17.6,1.8,13.4,15.2,0.05,-1.9,-0.2,-2.1,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,48.0,2025.0,10.7,0.559,0.541,0.173,2.0,13.6,7.8,10.0,1.6,1.4,13.5,17.6,0.3,1.9,2.1,0.05,-1.9,-0.2,-2.1,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,196.0,139.0,4997.0,12.0,0.552,0.471,0.21,2.1,14.2,8.2,11.9,1.7,1.5,14.8,20.3,0.4,4.2,4.6,0.044,-1.3,-0.3,-1.5,0.6,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,123.0,12.0,2369.0,11.2,0.593,0.55,0.207,1.9,12.3,7.0,8.8,1.5,1.5,12.7,17.1,1.3,2.2,3.5,0.071,-1.8,-0.3,-2.1,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,88.0,73.0,2335.0,9.6,0.614,0.658,0.092,1.7,11.9,7.0,9.1,1.7,0.7,13.2,12.4,1.4,2.3,3.7,0.075,-2.1,0.2,-1.9,0.1,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,76.0,65.0,2075.0,9.4,0.503,0.576,0.143,2.7,17.8,10.4,8.6,1.5,1.3,13.8,20.3,-1.7,2.5,0.8,0.019,-2.7,-0.1,-2.8,-0.4,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,78.0,49.0,2108.0,8.8,0.579,0.622,0.119,1.2,10.5,6.1,7.2,1.3,1.4,10.8,13.8,0.3,1.7,1.9,0.043,-2.6,-0.2,-2.8,-0.4,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,29.0,6.0,687.0,12.2,0.532,0.466,0.194,2.7,15.2,8.8,15.5,1.4,1.9,11.6,19.7,0.2,0.5,0.7,0.049,-0.9,-0.8,-1.7,0.0,
