"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,22,ATL,NBA,SF,6.0,6.0,187.0,0.558,10.7,0.731,0.346,0.25,0.019,0.115,0.269,0.658,0.722,0.615,1.0,0.5,0.286,0.76,1.0,0.077,4.0,0.429,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,27,MIN,NBA,PF,5.0,0.0,65.0,0.37,14.3,0.481,0.296,0.148,0.037,0.0,0.519,0.462,0.5,0.5,0.0,,0.286,0.833,1.0,0.0,0.0,0.643,0.333,0.0,0.0,
2022-23,28,MIN,NBA,PF,5.0,1.0,100.0,0.364,17.4,0.364,0.121,0.182,0.061,0.0,0.636,0.333,0.25,0.5,0.0,,0.381,0.5,1.0,0.0,0.0,0.476,0.5,0.0,0.0,
2023-24,29,LAL,NBA,PF,5.0,0.0,111.0,0.414,17.4,0.414,0.138,0.207,0.069,0.0,0.586,0.583,0.75,0.667,0.0,,0.294,0.857,0.8,0.0,0.0,0.353,0.333,0.0,0.0,
2024-25,30,MIL,NBA,SF,5.0,2.0,61.0,0.2,22.8,0.1,0.1,0.0,0.0,0.0,0.9,0.0,0.0,,,,0.222,,1.0,0.0,0.0,0.444,0.25,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,26.0,9.0,524.0,0.43,16.5,0.503,0.232,0.192,0.04,0.04,0.497,0.553,0.6,0.586,0.167,0.5,0.307,0.762,0.957,0.026,4.0,0.467,0.371,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,28.0,1653.0,0.43,16.5,0.503,0.232,0.192,0.04,0.04,0.497,0.553,0.6,0.586,0.167,0.5,0.307,0.762,0.957,0.026,13.0,0.467,0.371,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,10.0,1.0,165.0,0.367,15.9,0.417,0.2,0.167,0.05,0.0,0.583,0.4,0.417,0.5,0.0,,0.343,0.7,1.0,0.0,0.0,0.543,0.421,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,6.0,6.0,187.0,0.558,10.7,0.731,0.346,0.25,0.019,0.115,0.269,0.658,0.722,0.615,1.0,0.5,0.286,0.76,1.0,0.077,4.0,0.429,0.333,0.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,5.0,0.0,111.0,0.414,17.4,0.414,0.138,0.207,0.069,0.0,0.586,0.583,0.75,0.667,0.0,,0.294,0.857,0.8,0.0,0.0,0.353,0.333,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,2.0,61.0,0.2,22.8,0.1,0.1,0.0,0.0,0.0,0.9,0.0,0.0,,,,0.222,,1.0,0.0,0.0,0.444,0.25,0.0,0.0,
