"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,24.0,BRK,NBA,42:06,10.0,18.0,3.0,8.0,7.0,15.0,5.0,9.0,4.0,5.0,7.0,6.0,2.0,1.0,4.0,4.0,26.0,22.3
2019-20,25.0,BRK,NBA,39:15,11.0,23.0,6.0,9.0,5.0,18.0,7.0,10.0,3.0,5.0,7.0,15.0,2.0,1.0,5.0,4.0,35.0,27.5
2022-23,28.0,CLE,NBA,39:51,9.0,17.0,4.0,11.0,5.0,7.0,4.0,5.0,2.0,7.0,9.0,4.0,1.0,1.0,2.0,3.0,24.0,17.3
2023-24,29.0,CLE,NBA,38:41,9.0,18.0,2.0,8.0,9.0,14.0,5.0,7.0,2.0,6.0,7.0,4.0,2.0,1.0,3.0,3.0,21.0,14.9
Career,,,,42:06,11.0,23.0,6.0,11.0,9.0,18.0,7.0,10.0,4.0,7.0,9.0,15.0,2.0,1.0,5.0,4.0,35.0,27.5
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,CLE,NBA,39:51,9.0,18.0,4.0,11.0,9.0,14.0,5.0,7.0,2.0,7.0,9.0,4.0,2.0,1.0,3.0,3.0,24.0,17.3
2 Seasons,,BRK,NBA,42:06,11.0,23.0,6.0,9.0,7.0,18.0,7.0,10.0,4.0,5.0,7.0,15.0,2.0,1.0,5.0,4.0,35.0,27.5
