"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,22,BRK,NBA,SF,57.0,26.0,1237.0,0.45,0.571,0.321,0.528,0.72,0.556,0.245,0.484,98.0,114.0,90.0,103.0,93.0,101.0,90.0,153.0,10.6,3.0,
2017-18,23,BRK,NBA,SF,71.0,10.0,1864.0,0.435,0.48,0.347,0.493,0.711,0.525,0.254,0.333,95.0,94.0,96.0,95.0,93.0,94.0,101.0,99.0,-41.1,-51.1,
2018-19,24,BRK,NBA,SF,40.0,25.0,1063.0,0.429,0.483,0.312,0.478,0.691,0.509,0.255,0.319,93.0,93.0,88.0,91.0,90.0,91.0,98.0,89.0,-44.4,-54.2,
2019-20,25,BRK,NBA,SG,45.0,31.0,1330.0,0.425,0.451,0.364,0.48,0.711,0.514,0.269,0.301,92.0,86.0,102.0,91.0,92.0,91.0,103.0,78.0,-72.2,-82.6,
2020-21,26,2TM,NBA,SG,47.0,39.0,1486.0,0.441,0.495,0.326,0.493,0.811,0.531,0.221,0.317,95.0,93.0,89.0,92.0,104.0,93.0,90.0,81.0,-73.8,-73.4,
2020-21,26,BRK,NBA,SG,12.0,4.0,334.0,0.435,0.474,0.349,0.49,0.765,0.516,0.17,0.315,93.0,89.0,95.0,91.0,98.0,90.0,69.0,80.0,-19.2,-23.8,
2020-21,26,IND,NBA,SG,35.0,35.0,1152.0,0.443,0.501,0.318,0.493,0.822,0.535,0.238,0.318,95.0,95.0,87.0,92.0,106.0,94.0,96.0,81.0,-54.6,-49.6,
2021-22,27,2TM,NBA,SG,58.0,49.0,1781.0,0.444,0.497,0.32,0.492,0.756,0.525,0.226,0.3,96.0,93.0,91.0,92.0,98.0,93.0,91.0,75.0,-68.1,-76.8,
2021-22,27,IND,NBA,SG,39.0,39.0,1214.0,0.447,0.501,0.323,0.496,0.76,0.53,0.235,0.304,97.0,94.0,91.0,93.0,98.0,94.0,95.0,76.0,-44.4,-48.8,
2021-22,27,CLE,NBA,SG,19.0,10.0,567.0,0.435,0.485,0.313,0.481,0.745,0.511,0.203,0.289,94.0,91.0,89.0,90.0,96.0,90.0,82.0,72.0,-23.7,-28.0,
2022-23,28,CLE,NBA,SG,74.0,30.0,2237.0,0.431,0.462,0.392,0.517,0.722,0.546,0.243,0.437,91.0,84.0,109.0,95.0,92.0,94.0,91.0,113.0,-42.2,-57.7,
2023-24,29,CLE,NBA,SG,68.0,10.0,1958.0,0.421,0.486,0.325,0.487,0.766,0.524,0.245,0.405,89.0,89.0,89.0,89.0,98.0,90.0,100.0,103.0,-98.3,-101.8,
2024-25,30,2TM,NBA,SG,64.0,3.0,1596.0,0.467,0.552,0.373,0.556,0.71,0.582,0.259,0.474,100.0,101.0,104.0,102.0,91.0,101.0,107.0,113.0,15.4,7.1,
2024-25,30,CLE,NBA,SF,38.0,3.0,904.0,0.453,0.5,0.405,0.554,0.699,0.58,0.279,0.497,97.0,92.0,113.0,102.0,90.0,101.0,115.0,118.0,6.3,2.5,
2024-25,30,ATL,NBA,SG,26.0,0.0,692.0,0.482,0.6,0.338,0.558,0.722,0.583,0.239,0.452,103.0,110.0,94.0,103.0,93.0,101.0,98.0,107.0,9.1,4.6,
2025-26,31,DET,NBA,SG,10.0,0.0,198.0,0.507,0.59,0.4,0.594,0.6,0.604,0.29,0.435,108.0,108.0,112.0,110.0,76.0,104.0,101.0,104.0,7.2,3.5,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,534.0,223.0,14750.0,0.438,0.491,0.346,0.501,0.734,0.534,0.246,0.367,94.0,93.0,96.0,94.0,95.0,94.0,97.0,97.0,-406.9,-484.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (5 Yrs),BRK (5 Yrs),BRK (5 Yrs),BRK (5 Yrs),,225.0,96.0,5828.0,0.433,0.482,0.339,0.491,0.711,0.523,0.251,0.342,94.0,93.0,95.0,94.0,92.0,93.0,97.0,98.0,-166.3,-208.7,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,199.0,53.0,5666.0,0.431,0.479,0.363,0.506,0.738,0.538,0.244,0.416,92.0,88.0,100.0,93.0,94.0,93.0,97.0,105.0,-157.9,-185.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,74.0,74.0,2366.0,0.445,0.501,0.32,0.495,0.791,0.533,0.236,0.311,96.0,94.0,89.0,93.0,102.0,94.0,95.0,79.0,-99.0,-98.4,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,26.0,0.0,692.0,0.482,0.6,0.338,0.558,0.722,0.583,0.239,0.452,103.0,110.0,94.0,103.0,93.0,101.0,98.0,107.0,9.1,4.6,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,10.0,0.0,198.0,0.507,0.59,0.4,0.594,0.6,0.604,0.29,0.435,108.0,108.0,112.0,110.0,76.0,104.0,101.0,104.0,7.2,3.5,
