Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,22,BRK,NBA,SF,57.0,26.0,1237.0,171.0,380.0,0.45,59.0,184.0,0.321,112.0,196.0,0.571,0.528,67.0,93.0,0.72,23.0,165.0,188.0,110.0,49.0,8.0,59.0,91.0,468.0,0.0,
2017-18,23,BRK,NBA,SF,71.0,10.0,1864.0,320.0,735.0,0.435,85.0,245.0,0.347,235.0,490.0,0.48,0.493,133.0,187.0,0.711,53.0,207.0,260.0,299.0,82.0,22.0,153.0,159.0,858.0,0.0,
2018-19,24,BRK,NBA,SF,40.0,25.0,1063.0,207.0,483.0,0.429,48.0,154.0,0.312,159.0,329.0,0.483,0.478,85.0,123.0,0.691,35.0,116.0,151.0,156.0,42.0,14.0,69.0,77.0,547.0,0.0,
2019-20,25,BRK,NBA,SG,45.0,31.0,1330.0,311.0,732.0,0.425,80.0,220.0,0.364,231.0,512.0,0.451,0.48,140.0,197.0,0.711,49.0,140.0,189.0,199.0,53.0,10.0,118.0,81.0,842.0,1.0,
2020-21,26,2TM,NBA,SG,47.0,39.0,1486.0,359.0,814.0,0.441,84.0,258.0,0.326,275.0,556.0,0.495,0.493,146.0,180.0,0.811,33.0,181.0,214.0,245.0,66.0,30.0,102.0,105.0,948.0,0.0,
2020-21,26,BRK,NBA,SG,12.0,4.0,334.0,87.0,200.0,0.435,22.0,63.0,0.349,65.0,137.0,0.474,0.49,26.0,34.0,0.765,10.0,42.0,52.0,72.0,13.0,6.0,26.0,20.0,222.0,0.0,
2020-21,26,IND,NBA,SG,35.0,35.0,1152.0,272.0,614.0,0.443,62.0,195.0,0.318,210.0,419.0,0.501,0.493,120.0,146.0,0.822,23.0,139.0,162.0,173.0,53.0,24.0,76.0,85.0,726.0,0.0,
2021-22,27,2TM,NBA,SG,58.0,49.0,1781.0,379.0,854.0,0.444,82.0,256.0,0.32,297.0,598.0,0.497,0.492,146.0,193.0,0.756,43.0,171.0,214.0,248.0,51.0,23.0,108.0,131.0,986.0,0.0,
2021-22,27,IND,NBA,SG,39.0,39.0,1214.0,278.0,622.0,0.447,61.0,189.0,0.323,217.0,433.0,0.501,0.496,111.0,146.0,0.76,30.0,120.0,150.0,173.0,35.0,18.0,75.0,91.0,728.0,0.0,
2021-22,27,CLE,NBA,SG,19.0,10.0,567.0,101.0,232.0,0.435,21.0,67.0,0.313,80.0,165.0,0.485,0.481,35.0,47.0,0.745,13.0,51.0,64.0,75.0,16.0,5.0,33.0,40.0,258.0,0.0,
2022-23,28,CLE,NBA,SG,74.0,30.0,2237.0,320.0,742.0,0.431,127.0,324.0,0.392,193.0,418.0,0.462,0.517,130.0,180.0,0.722,53.0,229.0,282.0,287.0,72.0,24.0,116.0,170.0,897.0,0.0,
2023-24,29,CLE,NBA,SG,68.0,10.0,1958.0,345.0,820.0,0.421,108.0,332.0,0.325,237.0,488.0,0.486,0.487,154.0,201.0,0.766,39.0,241.0,280.0,346.0,76.0,34.0,117.0,121.0,952.0,0.0,
