Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,22,BRK,NBA,SF,57.0,26.0,1237.0,6.6,14.6,0.45,2.3,7.1,0.321,4.3,7.5,0.571,0.528,2.6,3.6,0.72,0.9,6.3,7.2,4.2,1.9,0.3,2.3,3.5,17.9,107.0,111.0,
2017-18,23,BRK,NBA,SF,71.0,10.0,1864.0,8.3,19.1,0.435,2.2,6.4,0.347,6.1,12.8,0.48,0.493,3.5,4.9,0.711,1.4,5.4,6.8,7.8,2.1,0.6,4.0,4.1,22.3,103.0,110.0,
2018-19,24,BRK,NBA,SF,40.0,25.0,1063.0,9.3,21.6,0.429,2.1,6.9,0.312,7.1,14.7,0.483,0.478,3.8,5.5,0.691,1.6,5.2,6.8,7.0,1.9,0.6,3.1,3.4,24.5,105.0,110.0,
2019-20,25,BRK,NBA,SG,45.0,31.0,1330.0,11.1,26.0,0.425,2.8,7.8,0.364,8.2,18.2,0.451,0.48,5.0,7.0,0.711,1.7,5.0,6.7,7.1,1.9,0.4,4.2,2.9,30.0,102.0,110.0,
2020-21,26,2TM,NBA,SG,47.0,39.0,1486.0,11.5,26.0,0.441,2.7,8.2,0.326,8.8,17.8,0.495,0.493,4.7,5.8,0.811,1.1,5.8,6.8,7.8,2.1,1.0,3.3,3.4,30.3,107.0,113.0,
2020-21,26,BRK,NBA,SG,12.0,4.0,334.0,12.6,28.9,0.435,3.2,9.1,0.349,9.4,19.8,0.474,0.49,3.8,4.9,0.765,1.4,6.1,7.5,10.4,1.9,0.9,3.8,2.9,32.1,108.0,114.0,
2020-21,26,IND,NBA,SG,35.0,35.0,1152.0,11.2,25.2,0.443,2.5,8.0,0.318,8.6,17.2,0.501,0.493,4.9,6.0,0.822,0.9,5.7,6.6,7.1,2.2,1.0,3.1,3.5,29.8,107.0,112.0,
2021-22,27,2TM,NBA,SG,58.0,49.0,1781.0,10.5,23.6,0.444,2.3,7.1,0.32,8.2,16.5,0.497,0.492,4.0,5.3,0.756,1.2,4.7,5.9,6.9,1.4,0.6,3.0,3.6,27.3,108.0,116.0,
2021-22,27,IND,NBA,SG,39.0,39.0,1214.0,11.2,25.1,0.447,2.5,7.6,0.323,8.8,17.5,0.501,0.496,4.5,5.9,0.76,1.2,4.8,6.1,7.0,1.4,0.7,3.0,3.7,29.4,109.0,118.0,
2021-22,27,CLE,NBA,SG,19.0,10.0,567.0,8.9,20.4,0.435,1.8,5.9,0.313,7.0,14.5,0.485,0.481,3.1,4.1,0.745,1.1,4.5,5.6,6.6,1.4,0.4,2.9,3.5,22.7,104.0,112.0,
