"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,24,BRK,NBA,SF,5.0,2.0,144.0,0.0,17.0,68.0,15.0,0.0,-9.0,3.2,6.0,2.0,6.0,0.0,14.0,2.0,33.0,2.0,4.0,
2019-20,25,BRK,NBA,SG,4.0,4.0,140.0,0.0,44.0,52.0,4.0,0.0,-18.5,10.3,7.0,3.0,5.0,0.0,12.0,2.0,96.0,5.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,28,CLE,NBA,SG,5.0,3.0,170.0,0.0,29.0,71.0,0.0,0.0,-7.9,-7.9,5.0,0.0,7.0,0.0,7.0,2.0,31.0,1.0,1.0,
2023-24,29,CLE,NBA,SG,11.0,1.0,278.0,1.0,62.0,35.0,3.0,0.0,-8.0,-1.9,6.0,4.0,5.0,3.0,12.0,0.0,58.0,4.0,4.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,10.0,732.0,0.0,42.0,53.0,5.0,0.0,-10.2,0.1,24.0,9.0,23.0,3.0,45.0,6.0,218.0,12.0,14.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,2401.0,0.0,42.0,53.0,5.0,0.0,-10.2,0.1,79.0,30.0,75.0,10.0,148.0,20.0,715.0,39.0,46.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,16.0,4.0,448.0,0.0,50.0,48.0,2.0,0.0,-8.0,-4.1,11.0,4.0,12.0,3.0,19.0,2.0,89.0,5.0,5.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,9.0,6.0,284.0,0.0,30.0,60.0,10.0,0.0,-13.7,6.7,13.0,5.0,11.0,0.0,26.0,4.0,129.0,7.0,9.0,
