"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,18.0,MICHIGAN,33,354,28,89,13,43,7,14,6,36,25,6,2,10,39,76,0.315,0.302,0.5,10.7,2.3,1.1,0.8
2013-14,19.0,MICHIGAN,37,1258,163,371,60,147,92,120,19,160,109,44,10,62,63,478,0.439,0.408,0.767,34.0,12.9,4.3,2.9
2014-15,20.0,MICHIGAN,18,645,93,221,32,79,51,63,5,88,67,32,7,39,31,269,0.421,0.405,0.81,35.8,14.9,4.9,3.7
2015-16,21.0,MICHIGAN,15,464,82,162,29,65,54,68,9,80,74,15,3,25,18,247,0.506,0.446,0.794,30.9,16.5,5.3,4.9
Career,,,103,2721,366,843,134,334,204,265,39,364,275,97,22,136,151,1070,0.434,0.401,0.77,26.4,10.4,3.5,2.7
