"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2007-08,22,CHI,NBA,C,74.0,31.0,1534.0,0.482,0.484,0.0,0.482,0.691,0.539,0.529,0.003,105.0,100.0,0.0,97.0,91.0,100.0,173.0,1.0,-11.1,-0.8,
2008-09,23,CHI,NBA,C,80.0,55.0,1938.0,0.556,0.558,0.0,0.556,0.676,0.594,0.489,0.003,121.0,115.0,0.0,111.0,88.0,109.0,160.0,1.0,42.2,44.8,
2009-10,24,CHI,NBA,C,64.0,54.0,1925.0,0.504,0.504,,0.504,0.744,0.557,0.421,0.0,109.0,102.0,,101.0,98.0,103.0,140.0,0.0,3.2,17.7,
2010-11,25,CHI,NBA,C,48.0,48.0,1576.0,0.525,0.526,0.0,0.525,0.739,0.579,0.468,0.002,114.0,108.0,0.0,105.0,97.0,107.0,156.0,1.0,21.3,36.1,"DPOY-15,DEF2"
2011-12,26,CHI,NBA,C,64.0,64.0,1945.0,0.508,0.509,0.0,0.508,0.748,0.561,0.42,0.002,113.0,107.0,0.0,104.0,99.0,107.0,152.0,1.0,20.4,39.9,DPOY-11
2012-13,27,CHI,NBA,C,66.0,64.0,2426.0,0.481,0.485,0.0,0.481,0.751,0.534,0.376,0.008,106.0,100.0,0.0,97.0,100.0,100.0,139.0,3.0,-19.5,-1.1,"MVP-12,DPOY-4,AS,DEF1"
2013-14,28,CHI,NBA,C,80.0,80.0,2820.0,0.475,0.476,0.0,0.475,0.737,0.531,0.419,0.003,105.0,98.0,0.0,95.0,98.0,98.0,147.0,1.0,-41.7,-17.8,"MVP-4,DPOY-1,AS,NBA1,DEF1"
2014-15,29,CHI,NBA,C,67.0,67.0,2049.0,0.445,0.447,0.0,0.445,0.603,0.482,0.407,0.005,99.0,92.0,0.0,90.0,80.0,90.0,149.0,2.0,-43.5,-53.0,DPOY-12
2015-16,30,CHI,NBA,C,29.0,2.0,635.0,0.383,0.386,0.0,0.383,0.489,0.406,0.338,0.008,85.0,79.0,0.0,76.0,65.0,75.0,122.0,3.0,-31.7,-41.4,
2016-17,31,NYK,NBA,C,46.0,46.0,1015.0,0.49,0.493,0.0,0.49,0.436,0.491,0.386,0.005,107.0,98.0,0.0,95.0,56.0,89.0,143.0,2.0,-9.5,-29.1,
2017-18,32,NYK,NBA,C,7.0,0.0,40.0,0.5,0.5,,0.5,0.5,0.51,0.4,0.0,109.0,98.0,,96.0,65.0,92.0,159.0,0.0,-0.4,-1.1,
2018-19,33,MEM,NBA,C,42.0,1.0,693.0,0.516,0.519,0.0,0.516,0.716,0.571,0.512,0.005,112.0,100.0,0.0,99.0,93.0,102.0,198.0,1.0,-3.3,5.9,
2019-20,34,LAC,NBA,C,5.0,0.0,50.0,0.5,0.5,,0.5,0.75,0.608,1.0,0.0,109.0,95.0,,95.0,97.0,108.0,384.0,0.0,-0.5,1.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,672.0,512.0,18646.0,0.491,0.493,0.0,0.491,0.7,0.54,0.433,0.003,108.0,101.0,0.0,98.0,92.0,100.0,152.0,1.0,-74.1,1.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (9 Yrs),CHI (9 Yrs),CHI (9 Yrs),CHI (9 Yrs),,572.0,465.0,16848.0,0.49,0.492,0.0,0.49,0.711,0.541,0.43,0.003,108.0,101.0,0.0,99.0,94.0,100.0,149.0,1.0,-60.4,24.4,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,53.0,46.0,1055.0,0.491,0.493,0.0,0.491,0.439,0.492,0.387,0.005,107.0,98.0,0.0,95.0,57.0,89.0,143.0,1.0,-9.9,-30.2,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,42.0,1.0,693.0,0.516,0.519,0.0,0.516,0.716,0.571,0.512,0.005,112.0,100.0,0.0,99.0,93.0,102.0,198.0,1.0,-3.3,5.9,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,5.0,0.0,50.0,0.5,0.5,,0.5,0.75,0.608,1.0,0.0,109.0,95.0,,95.0,97.0,108.0,384.0,0.0,-0.5,1.0,
