0
2011-12 NBA 10.7 (20th)
2013-14 NBA 11.7 (16th)
Career 11.0 (53rd)
Career NBA 11.0 (52nd)
Career Playoffs 10.8 (46th)
Career NBA Playoffs 10.8 (44th)
