Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2007-08,22,CHI,NBA,C,74.0,31.0,1534.0,15.5,0.539,0.003,0.529,12.4,18.4,15.3,8.6,2.3,3.3,16.4,15.6,1.5,2.3,3.8,0.12,-1.2,1.0,-0.2,0.7,
2008-09,23,CHI,NBA,C,80.0,55.0,1938.0,16.5,0.594,0.003,0.489,14.5,21.3,17.9,8.1,1.3,4.1,15.4,12.3,3.8,2.7,6.4,0.159,0.1,1.1,1.1,1.5,
2009-10,24,CHI,NBA,C,64.0,54.0,1925.0,17.9,0.557,0.0,0.421,12.9,27.6,20.3,10.8,0.9,4.0,16.0,17.1,2.7,3.5,6.2,0.154,0.1,1.5,1.6,1.7,
2010-11,25,CHI,NBA,C,48.0,48.0,1576.0,18.8,0.579,0.002,0.468,13.9,22.8,18.5,10.7,1.6,3.5,15.7,16.8,3.1,3.6,6.7,0.205,0.8,2.1,2.9,1.9,"DPOY-15,DEF2"
2011-12,26,CHI,NBA,C,64.0,64.0,1945.0,19.6,0.561,0.002,0.42,14.1,21.8,18.0,12.7,1.1,3.4,13.7,15.8,4.9,4.2,9.0,0.223,1.7,2.1,3.8,2.8,DPOY-11
2012-13,27,CHI,NBA,C,66.0,64.0,2426.0,18.1,0.534,0.008,0.376,12.2,22.6,17.3,17.6,1.7,4.4,19.3,17.2,2.7,4.7,7.3,0.145,0.6,2.7,3.4,3.3,"MVP-12,DPOY-4,AS,DEF1"
2013-14,28,CHI,NBA,C,80.0,80.0,2820.0,20.0,0.531,0.003,0.419,11.6,24.5,18.2,26.4,1.9,3.3,17.0,18.7,4.5,6.6,11.2,0.19,1.7,3.6,5.3,5.2,"MVP-4,DPOY-1,AS,NBA1,DEF1"
2014-15,29,CHI,NBA,C,67.0,67.0,2049.0,15.3,0.482,0.005,0.407,11.9,22.1,17.1,23.0,1.2,2.6,19.6,13.7,2.4,3.1,5.6,0.13,0.1,2.0,2.1,2.1,DPOY-12
2015-16,30,CHI,NBA,C,29.0,2.0,635.0,14.1,0.406,0.008,0.338,14.7,27.3,21.1,24.2,1.4,3.3,25.4,14.2,0.0,1.1,1.1,0.079,-1.5,3.1,1.6,0.6,
2016-17,31,NYK,NBA,C,46.0,46.0,1015.0,15.2,0.491,0.005,0.386,17.1,25.6,21.4,14.1,1.5,3.0,19.7,12.6,1.0,1.2,2.2,0.106,-0.9,0.4,-0.5,0.4,
2017-18,32,NYK,NBA,C,7.0,0.0,40.0,15.6,0.51,0.0,0.4,16.7,22.1,19.4,14.0,2.5,4.3,25.4,17.2,0.0,0.1,0.1,0.072,-2.5,1.7,-0.8,0.0,
2018-19,33,MEM,NBA,C,42.0,1.0,693.0,18.6,0.571,0.005,0.512,9.2,29.6,19.3,20.6,1.4,4.2,16.1,20.0,1.0,1.2,2.2,0.15,-0.3,2.4,2.1,0.7,
2019-20,34,LAC,NBA,C,5.0,0.0,50.0,11.1,0.608,0.0,1.0,10.7,22.3,16.6,17.9,0.9,1.8,34.2,14.7,0.0,0.1,0.1,0.096,-4.1,2.5,-1.6,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,672.0,512.0,18646.0,17.6,0.54,0.003,0.433,13.0,23.4,18.2,16.1,1.5,3.6,17.2,16.0,27.7,34.2,61.9,0.159,0.4,2.1,2.5,20.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,62.0,2275.0,17.6,0.54,0.003,0.433,13.0,23.4,18.2,16.1,1.5,3.6,17.2,16.0,3.4,4.2,7.6,0.159,0.4,2.1,2.5,2.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (9 Yrs),CHI (9 Yrs),CHI (9 Yrs),CHI (9 Yrs),,572.0,465.0,16848.0,17.7,0.541,0.003,0.43,12.9,23.0,18.0,16.1,1.5,3.6,17.1,16.0,25.6,31.7,57.3,0.163,0.5,2.2,2.7,19.8,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,53.0,46.0,1055.0,15.2,0.492,0.005,0.387,17.1,25.5,21.3,14.1,1.5,3.0,20.0,12.8,1.0,1.3,2.3,0.105,-1.0,0.5,-0.5,0.4,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,42.0,1.0,693.0,18.6,0.571,0.005,0.512,9.2,29.6,19.3,20.6,1.4,4.2,16.1,20.0,1.0,1.2,2.2,0.15,-0.3,2.4,2.1,0.7,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,5.0,0.0,50.0,11.1,0.608,0.0,1.0,10.7,22.3,16.6,17.9,0.9,1.8,34.2,14.7,0.0,0.1,0.1,0.096,-4.1,2.5,-1.6,0.0,
