"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,19,NOH,NBA,PF,64.0,60.0,1846.0,0.516,7.8,0.991,0.469,0.183,0.123,0.216,0.009,0.521,0.713,0.435,0.373,0.26,0.0,0.765,,0.209,129.0,0.0,,1.0,0.0,ROY-2
2013-14,20,NOP,NBA,PF,67.0,66.0,2358.0,0.519,8.3,0.991,0.396,0.207,0.18,0.208,0.009,0.522,0.704,0.409,0.431,0.368,0.222,0.667,1.0,0.159,146.0,0.667,0.333,0.0,0.0,"DPOY-8,AS"
2014-15,21,NOP,NBA,PF,68.0,68.0,2455.0,0.535,9.1,0.99,0.352,0.173,0.177,0.289,0.01,0.54,0.737,0.43,0.453,0.419,0.083,0.715,1.0,0.135,150.0,0.333,0.0,3.0,0.0,"MVP-5,DPOY-4,AS,NBA1,DEF2"
2015-16,22,NOP,NBA,C,61.0,61.0,2164.0,0.493,10.3,0.905,0.299,0.195,0.165,0.246,0.095,0.511,0.697,0.396,0.42,0.434,0.324,0.728,0.943,0.146,147.0,0.213,0.261,2.0,0.0,"DPOY-9,AS"
2016-17,23,NOP,NBA,C,75.0,75.0,2708.0,0.505,10.6,0.912,0.283,0.233,0.168,0.228,0.088,0.524,0.706,0.454,0.467,0.414,0.299,0.644,1.0,0.094,135.0,0.082,0.273,2.0,0.0,"MVP-9,AS,NBA1,DEF2"
2017-18,24,NOP,NBA,PF,75.0,75.0,2727.0,0.534,9.2,0.889,0.374,0.201,0.157,0.157,0.111,0.558,0.744,0.483,0.428,0.339,0.34,0.701,0.909,0.154,211.0,0.093,0.4,3.0,0.0,"MVP-3,DPOY-3,AS,NBA1,DEF1"
2018-19,25,NOP,NBA,C,56.0,56.0,1850.0,0.517,9.8,0.859,0.368,0.217,0.153,0.12,0.141,0.547,0.767,0.386,0.408,0.341,0.331,0.618,1.0,0.16,151.0,0.062,0.556,1.0,0.0,AS
2019-20,26,LAL,NBA,PF,62.0,62.0,2131.0,0.503,11.1,0.801,0.343,0.172,0.155,0.13,0.199,0.546,0.758,0.413,0.412,0.322,0.33,0.578,0.986,0.157,157.0,0.17,0.432,3.0,0.0,"MVP-6,DPOY-2,AS,NBA1,DEF1"
2020-21,27,LAL,NBA,PF,36.0,36.0,1162.0,0.491,11.7,0.837,0.243,0.204,0.232,0.158,0.163,0.536,0.785,0.536,0.415,0.33,0.26,0.575,0.962,0.098,54.0,0.16,0.625,1.0,0.0,AS
2021-22,28,LAL,NBA,C,40.0,40.0,1404.0,0.532,9.3,0.899,0.363,0.191,0.142,0.173,0.101,0.571,0.794,0.481,0.323,0.408,0.186,0.63,0.846,0.174,109.0,0.1,0.429,0.0,0.0,
