Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,21,LAC,NBA,SG,10,0,45,4.0,11.2,0.357,0.0,0.0,4.0,11.2,0.357,0.357,3.2,7.2,0.444,4.8,2.4,7.2,4.0,1.6,1.6,1.6,3.2,11.2,
1 Yr,1 Yr,1 Yr,1 Yr,,10,0,45,4.0,11.2,0.357,0.0,0.0,4.0,11.2,0.357,0.357,3.2,7.2,0.444,4.8,2.4,7.2,4.0,1.6,1.6,1.6,3.2,11.2,
