"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,21.0,TOT,NBA,36:23,5.0,9.0,1.0,4.0,5.0,7.0,4.0,4.0,4.0,4.0,8.0,3.0,1.0,1.0,2.0,3.0,10.0,10.6
2014-15,21.0,MIN,NBA,12:00,2.0,4.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,7.0,5.5
2014-15,21.0,PHI,NBA,36:23,5.0,9.0,1.0,4.0,5.0,7.0,3.0,4.0,4.0,4.0,8.0,3.0,1.0,1.0,2.0,3.0,10.0,10.6
2015-16,22.0,IND,NBA,30:43,6.0,12.0,4.0,4.0,4.0,9.0,4.0,5.0,2.0,5.0,6.0,2.0,2.0,2.0,2.0,3.0,17.0,15.1
2016-17,23.0,IND,NBA,44:52,7.0,14.0,4.0,6.0,6.0,9.0,4.0,6.0,4.0,9.0,12.0,2.0,3.0,3.0,3.0,4.0,20.0,18.4
2017-18,24.0,IND,NBA,40:22,5.0,11.0,3.0,5.0,4.0,7.0,2.0,3.0,2.0,6.0,8.0,3.0,2.0,1.0,2.0,2.0,13.0,10.7
2018-19,25.0,DET,NBA,32:08,6.0,12.0,2.0,6.0,4.0,10.0,4.0,5.0,3.0,9.0,9.0,3.0,2.0,2.0,3.0,4.0,16.0,10.7
2019-20,26.0,TOT,NBA,41:43,10.0,17.0,5.0,7.0,7.0,12.0,5.0,5.0,5.0,8.0,11.0,7.0,4.0,1.0,3.0,4.0,25.0,24.2
2019-20,26.0,GSW,NBA,41:43,10.0,17.0,5.0,7.0,7.0,12.0,4.0,5.0,5.0,8.0,11.0,7.0,3.0,1.0,3.0,4.0,25.0,24.2
2019-20,26.0,PHI,NBA,31:29,10.0,15.0,3.0,6.0,7.0,10.0,5.0,5.0,4.0,5.0,7.0,3.0,4.0,1.0,1.0,3.0,25.0,21.8
2020-21,27.0,SAC,NBA,24:25,5.0,10.0,3.0,4.0,4.0,6.0,5.0,6.0,4.0,5.0,9.0,2.0,2.0,2.0,3.0,2.0,14.0,13.4
Career,,,,44:52,10.0,17.0,5.0,7.0,7.0,12.0,5.0,6.0,5.0,9.0,12.0,7.0,4.0,3.0,3.0,4.0,25.0,24.2
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,IND,NBA,44:52,7.0,14.0,4.0,6.0,6.0,9.0,4.0,6.0,4.0,9.0,12.0,3.0,3.0,3.0,3.0,4.0,20.0,18.4
2 Seasons,,PHI,NBA,36:23,10.0,15.0,3.0,6.0,7.0,10.0,5.0,5.0,4.0,5.0,8.0,3.0,4.0,1.0,2.0,3.0,25.0,21.8
1 Season,,GSW,NBA,41:43,10.0,17.0,5.0,7.0,7.0,12.0,4.0,5.0,5.0,8.0,11.0,7.0,3.0,1.0,3.0,4.0,25.0,24.2
1 Season,,DET,NBA,32:08,6.0,12.0,2.0,6.0,4.0,10.0,4.0,5.0,3.0,9.0,9.0,3.0,2.0,2.0,3.0,4.0,16.0,10.7
1 Season,,MIN,NBA,12:00,2.0,4.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,7.0,5.5
1 Season,,SAC,NBA,24:25,5.0,10.0,3.0,4.0,4.0,6.0,5.0,6.0,4.0,5.0,9.0,2.0,2.0,2.0,3.0,2.0,14.0,13.4
