"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2015-16,22,IND,NBA,SF,4.0,0.0,10.0,0.75,0.75,,0.75,1.0,0.788,0.25,0.0,166.0,153.0,,149.0,132.0,146.0,91.0,0.0,
2016-17,23,IND,NBA,SF,3.0,0.0,31.0,1.0,1.0,1.0,1.167,0.5,1.09,0.333,0.333,219.0,199.0,280.0,227.0,65.0,197.0,123.0,105.0,
2017-18,24,IND,NBA,SF,2.0,0.0,6.0,1.0,1.0,,1.0,,1.0,0.0,0.0,217.0,196.0,,192.0,,180.0,0.0,0.0,
2018-19,25,DET,NBA,SF,3.0,0.0,36.0,0.267,0.429,0.125,0.3,1.0,0.388,0.267,0.533,58.0,82.0,35.0,57.0,130.0,69.0,103.0,149.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,12.0,0.0,83.0,0.538,0.688,0.3,0.596,0.857,0.636,0.269,0.385,118.0,136.0,84.0,116.0,112.0,115.0,102.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,9.0,0.0,47.0,0.909,0.889,1.0,1.0,0.667,0.974,0.273,0.182,199.0,178.0,280.0,196.0,87.0,177.0,100.0,58.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,3.0,0.0,36.0,0.267,0.429,0.125,0.3,1.0,0.388,0.267,0.533,58.0,82.0,35.0,57.0,130.0,69.0,103.0,149.0,
