Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,23,UTA,NBA,SG,38.0,2.0,416.0,67.0,178.0,0.376,32.0,99.0,0.323,35.0,79.0,0.443,0.466,45.0,60.0,0.75,3.0,20.0,23.0,25.0,6.0,6.0,33.0,47.0,211.0,0.0,
2019-20,24,MEM,NBA,SG,38.0,0.0,718.0,117.0,251.0,0.466,57.0,141.0,0.404,60.0,110.0,0.545,0.58,39.0,45.0,0.867,8.0,77.0,85.0,52.0,10.0,2.0,33.0,53.0,330.0,0.0,
2020-21,25,MEM,NBA,SG,50.0,38.0,1259.0,173.0,414.0,0.418,107.0,274.0,0.391,66.0,140.0,0.471,0.547,79.0,91.0,0.868,19.0,141.0,160.0,108.0,46.0,8.0,48.0,71.0,532.0,0.0,
2021-22,26,MIL,NBA,SG,66.0,61.0,1805.0,255.0,569.0,0.448,159.0,389.0,0.409,96.0,180.0,0.533,0.588,64.0,74.0,0.865,32.0,190.0,222.0,100.0,46.0,18.0,43.0,96.0,733.0,0.0,
2022-23,27,MIL,NBA,SG,72.0,70.0,1972.0,245.0,557.0,0.44,146.0,366.0,0.399,99.0,191.0,0.518,0.571,114.0,126.0,0.905,61.0,176.0,237.0,163.0,62.0,14.0,72.0,117.0,750.0,0.0,
2023-24,28,PHO,NBA,SG,75.0,74.0,2513.0,340.0,682.0,0.499,205.0,445.0,0.461,135.0,237.0,0.57,0.649,129.0,147.0,0.878,48.0,247.0,295.0,227.0,69.0,45.0,95.0,157.0,1014.0,0.0,
2024-25,29,PHO,NBA,SG,64.0,7.0,1544.0,219.0,489.0,0.448,149.0,350.0,0.426,70.0,139.0,0.504,0.6,93.0,114.0,0.816,34.0,160.0,194.0,137.0,54.0,19.0,75.0,95.0,680.0,0.0,
2025-26,30,PHO,NBA,SG,13.0,13.0,417.0,81.0,173.0,0.468,51.0,114.0,0.447,30.0,59.0,0.508,0.616,27.0,34.0,0.794,6.0,34.0,40.0,56.0,21.0,4.0,23.0,30.0,240.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,416.0,265.0,10644.0,1497.0,3313.0,0.452,906.0,2178.0,0.416,591.0,1135.0,0.521,0.589,590.0,691.0,0.854,211.0,1045.0,1256.0,868.0,314.0,116.0,422.0,666.0,4490.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,2098.0,295.0,653.0,0.452,179.0,429.0,0.416,116.0,224.0,0.521,0.589,116.0,136.0,0.854,42.0,206.0,248.0,171.0,62.0,23.0,83.0,131.0,885.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,152.0,94.0,4474.0,640.0,1344.0,0.476,405.0,909.0,0.446,235.0,435.0,0.54,0.627,249.0,295.0,0.844,88.0,441.0,529.0,420.0,144.0,68.0,193.0,282.0,1934.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,138.0,131.0,3777.0,500.0,1126.0,0.444,305.0,755.0,0.404,195.0,371.0,0.526,0.579,178.0,200.0,0.89,93.0,366.0,459.0,263.0,108.0,32.0,115.0,213.0,1483.0,0.0,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,88.0,38.0,1977.0,290.0,665.0,0.436,164.0,415.0,0.395,126.0,250.0,0.504,0.559,118.0,136.0,0.868,27.0,218.0,245.0,160.0,56.0,10.0,81.0,124.0,862.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,38.0,2.0,416.0,67.0,178.0,0.376,32.0,99.0,0.323,35.0,79.0,0.443,0.466,45.0,60.0,0.75,3.0,20.0,23.0,25.0,6.0,6.0,33.0,47.0,211.0,0.0,
