Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,23,UTA,NBA,SG,38.0,2.0,416.0,7.5,0.516,0.556,0.337,0.8,5.1,3.0,8.9,0.7,1.1,13.9,24.4,-0.4,0.4,0.0,0.002,-4.2,-2.1,-6.3,-0.5,
2019-20,24,MEM,NBA,SG,38.0,0.0,718.0,12.0,0.609,0.562,0.179,1.2,11.1,6.2,10.0,0.7,0.2,10.9,17.6,0.8,0.4,1.2,0.082,-0.1,-1.2,-1.3,0.1,
2020-21,25,MEM,NBA,SG,50.0,38.0,1259.0,12.8,0.586,0.662,0.22,1.6,12.0,6.7,11.5,1.7,0.6,9.6,16.8,1.5,1.2,2.7,0.101,-0.2,0.1,-0.2,0.6,
2021-22,26,MIL,NBA,SG,66.0,61.0,1805.0,12.7,0.609,0.684,0.13,1.9,10.9,6.5,7.6,1.2,1.0,6.7,15.2,2.8,1.4,4.2,0.11,0.6,-0.2,0.4,1.1,
2022-23,27,MIL,NBA,SG,72.0,70.0,1972.0,12.3,0.612,0.657,0.226,3.4,9.0,6.3,10.9,1.5,0.6,10.5,14.6,2.8,2.2,5.1,0.123,-0.6,0.7,0.1,1.0,
2023-24,28,PHO,NBA,SG,75.0,74.0,2513.0,13.8,0.679,0.652,0.216,2.3,10.6,6.6,12.1,1.3,1.6,11.3,14.5,4.7,2.2,6.9,0.132,1.1,0.1,1.3,2.0,
2024-25,29,PHO,NBA,SG,64.0,7.0,1544.0,13.7,0.631,0.716,0.233,2.5,11.3,7.0,12.5,1.7,1.2,12.2,17.6,2.0,0.6,2.5,0.079,0.7,-1.0,-0.3,0.7,
2025-26,30,PHO,NBA,SG,13.0,13.0,417.0,17.8,0.638,0.659,0.197,1.6,9.2,5.4,19.4,2.4,0.9,10.9,21.0,1.0,0.4,1.4,0.163,3.0,0.0,3.0,0.5,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,416.0,265.0,10644.0,13.0,0.621,0.657,0.209,2.2,10.4,6.4,11.1,1.4,1.0,10.4,16.2,15.2,8.7,24.0,0.108,0.3,-0.2,0.1,5.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,52.0,2098.0,13.0,0.621,0.657,0.209,2.2,10.4,6.4,11.1,1.4,1.0,10.4,16.2,3.0,1.7,4.7,0.108,0.3,-0.2,0.1,1.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,152.0,94.0,4474.0,14.1,0.656,0.676,0.219,2.3,10.7,6.7,12.9,1.6,1.4,11.6,16.2,7.7,3.2,10.9,0.117,1.1,-0.3,0.9,3.2,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,138.0,131.0,3777.0,12.5,0.611,0.671,0.178,2.7,9.9,6.4,9.3,1.4,0.8,8.7,14.9,5.6,3.6,9.2,0.117,0.0,0.3,0.3,2.2,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,88.0,38.0,1977.0,12.5,0.595,0.624,0.205,1.4,11.7,6.6,10.9,1.3,0.5,10.1,17.1,2.3,1.6,3.9,0.094,-0.2,-0.4,-0.6,0.7,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,38.0,2.0,416.0,7.5,0.516,0.556,0.337,0.8,5.1,3.0,8.9,0.7,1.1,13.9,24.4,-0.4,0.4,0.0,0.002,-4.2,-2.1,-6.3,-0.5,
