"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,20,NOK,NBA,PG,78,78,2808,.430,11.3,.813,.340,.153,.089,.231,.187,.464,.531,.428,.333,.438,.282,.132,.780,.013,11,.096,.235,2,0,ROY-1
2006-07,21,NOK,NBA,PG,64,64,2353,.437,11.1,.836,.297,.194,.141,.203,.164,.455,.552,.432,.423,.356,.350,.097,.680,.008,7,.077,.273,0,0,
2007-08,22,NOH,NBA,PG,80,80,3006,.488,12.7,.807,.230,.192,.161,.224,.193,.516,.616,.524,.447,.457,.369,.102,.685,.006,8,.048,.500,2,0,"MVP-2,DPOY-7,AS,NBA1,DEF2"
2008-09,23,NOH,NBA,PG,78,78,3002,.503,11.8,.860,.264,.186,.160,.249,.140,.525,.634,.526,.488,.435,.364,.097,.547,.003,3,.051,.222,0,0,"MVP-5,DPOY-6,AS,NBA2,DEF1"
2009-10,24,NOH,NBA,PG,45,45,1712,.493,14.0,.801,.192,.141,.173,.295,.199,.514,.607,.489,.500,.473,.409,.069,.404,.000,0,.047,.833,1,0,AS
2010-11,25,NOH,NBA,PG,80,80,2880,.463,14.2,.803,.145,.205,.183,.269,.197,.482,.615,.447,.435,.468,.388,.120,.479,.000,0,.126,.435,1,0,"MVP-13,DPOY-12,AS,NBA3,DEF2"
2011-12,26,LAC,NBA,PG,60,60,2181,.478,14.2,.761,.158,.225,.139,.238,.239,.511,.645,.480,.468,.476,.371,.107,.494,.002,2,.131,.500,2,0,"MVP-3,DPOY-12,AS,NBA1,DEF1"
2012-13,27,LAC,NBA,PG,70,70,2335,.481,15.3,.729,.143,.157,.173,.257,.271,.538,.689,.545,.500,.477,.328,.173,.447,.008,7,.116,.222,2,0,"MVP-4,DPOY-11,AS,NBA1,DEF1"
2013-14,28,LAC,NBA,PG,62,62,2171,.467,15.1,.756,.125,.153,.255,.222,.244,.498,.706,.481,.459,.440,.368,.152,.487,.001,1,.099,.429,1,0,"MVP-7,DPOY-13,AS,NBA1,DEF1"
2014-15,29,LAC,NBA,PG,82,82,2857,.485,16.0,.702,.096,.105,.232,.269,.298,.523,.634,.496,.520,.495,.398,.117,.424,.001,1,.135,.340,0,0,"MVP-6,DPOY-15,AS,NBA2,DEF1"
2015-16,30,LAC,NBA,PG,74,74,2420,.462,15.8,.705,.121,.121,.184,.278,.295,.501,.615,.504,.527,.432,.371,.115,.336,.002,2,.116,.342,1,0,"MVP-6,DPOY-13,AS,NBA2,DEF1"
2016-17,31,LAC,NBA,PG,61,61,1921,.476,18.1,.615,.074,.070,.210,.261,.385,.518,.603,.564,.497,.498,.411,.124,.395,.000,0,.103,.484,1,0,DEF1
2017-18,32,HOU,NBA,PG,58,58,1847,.460,17.6,.525,.093,.104,.218,.110,.475,.532,.662,.446,.506,.557,.380,.081,.243,.000,0,.142,.500,4,0,
2018-19,33,HOU,NBA,PG,58,58,1857,.419,17.9,.507,.081,.133,.225,.068,.493,.479,.586,.396,.469,.551,.358,.057,.252,.000,0,.163,.345,3,1,
2019-20,34,OKC,NBA,PG,70,70,2208,.489,17.1,.657,.069,.122,.303,.163,.343,.554,.852,.509,.517,.531,.365,.124,.324,.000,0,.102,.355,11,0,"MVP-7,AS,NBA2"
2020-21,35,PHO,NBA,PG,70,70,2199,.499,16.9,.706,.058,.114,.327,.208,.294,.543,.667,.550,.516,.546,.395,.083,.412,.000,0,.097,.400,4,0,"MVP-5,AS,NBA2"
2021-22,36,PHO,NBA,PG,65,65,2139,.493,16.3,.730,.033,.148,.344,.192,.270,.559,.750,.569,.597,.482,.317,.097,.413,.000,0,.080,.313,3,0,"MVP-9,AS,NBA3"
2022-23,37,PHO,NBA,PG,59,59,1889,.440,18.0,.609,.025,.127,.302,.154,.391,.482,.588,.447,.485,.485,.375,.163,.551,.000,0,.073,.421,1,0,
2023-24,38,GSW,NBA,PG,58,18,1531,.441,19.0,.550,.021,.109,.233,.186,.450,.498,.800,.608,.514,.379,.371,.164,.679,.000,0,.176,.243,4,0,
2024-25,39,SAS,NBA,PG,82,82,2292,.427,21.2,.364,.026,.048,.189,.101,.636,.514,.800,.536,.518,.424,.377,.220,.493,.000,0,.127,.340,2,0,
2025-26,40,LAC,NBA,PG,9,0,114,.259,22.8,.259,.000,.074,.111,.074,.741,.143,,.000,.333,.000,.300,.000,.500,.000,0,.100,.500,0,0,
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
21 Yrs,21 Yrs,21 Yrs,21 Yrs,,1363,1314,45722,.469,16.0,.709,.141,.145,.207,.216,.291,.510,.620,.493,.494,.466,.370,.115,.448,.003,42,.111,.376,45,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,79,2751,.469,16.0,.709,.141,.145,.207,.216,.291,.510,.620,.493,.494,.466,.370,.115,.448,.003,3,.111,.376,3,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (7 Yrs),LAC (7 Yrs),LAC (7 Yrs),LAC (7 Yrs),,418,409,13999,.474,16.7,.710,.119,.137,.199,.255,.290,.514,.651,.503,.497,.469,.377,.130,.421,.002,13,.117,.381,7,0,
NOK (6 Yrs),NOK (6 Yrs),NOK (6 Yrs),NOK (6 Yrs),,425,425,15761,.471,12.5,.822,.247,.181,.151,.242,.178,.495,.589,.480,.446,.441,.359,.104,.596,.005,29,.074,.385,6,0,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,194,194,6227,.480,17.1,.686,.040,.129,.325,.187,.314,.532,.674,.527,.535,.511,.366,.107,.464,.000,0,.084,.383,8,0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,116,116,3704,.441,17.7,.516,.087,.118,.221,.090,.484,.508,.629,.419,.488,.555,.369,.070,.247,.000,0,.153,.420,7,1,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,82,82,2292,.427,21.2,.364,.026,.048,.189,.101,.636,.514,.800,.536,.518,.424,.377,.220,.493,.000,0,.127,.340,2,0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,70,70,2208,.489,17.1,.657,.069,.122,.303,.163,.343,.554,.852,.509,.517,.531,.365,.124,.324,.000,0,.102,.355,11,0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,58,18,1531,.441,19.0,.550,.021,.109,.233,.186,.450,.498,.800,.608,.514,.379,.371,.164,.679,.000,0,.176,.243,4,0,
