0
2005-06 NBA 0.017 (34)
2006-07 NBA 0.017 (36)
2007-08 NBA 0.433 (7)
2008-09 NBA 0.600 (4)
2009-10 NBA 0.017 (36)
2010-11 NBA 0.300 (7)
2011-12 NBA 0.583 (5)
2012-13 NBA 0.617 (4)
2013-14 NBA 0.634 (3)
2014-15 NBA 0.659 (5)
2015-16 NBA 0.569 (4)
2016-17 NBA 0.700 (4)
2017-18 NBA 0.370 (11)
2018-19 NBA 0.035 (19)
2019-20 NBA 0.065 (17)
2020-21 NBA 0.070 (16)
2021-22 NBA 0.105 (14)
2022-23 NBA 0.005 (29)
