"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,22,NOH,NBA,PG,12.0,12.0,486.0,100.0,0.0,0.0,0.0,0.0,5.9,11.7,12.0,4.0,18.0,5.0,31.0,3.0,299.0,9.0,10.0,
2008-09,23,NOH,NBA,PG,5.0,5.0,201.0,100.0,0.0,0.0,0.0,0.0,-25.7,8.2,10.0,10.0,2.0,1.0,9.0,3.0,123.0,3.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,25,NOH,NBA,PG,6.0,6.0,250.0,100.0,0.0,0.0,0.0,0.0,-5.8,22.7,14.0,6.0,3.0,1.0,14.0,2.0,152.0,2.0,5.0,
2011-12,26,LAC,NBA,PG,11.0,11.0,423.0,100.0,0.0,0.0,0.0,0.0,-7.6,-13.1,28.0,9.0,11.0,3.0,13.0,3.0,194.0,4.0,8.0,
2012-13,27,LAC,NBA,PG,6.0,6.0,224.0,100.0,0.0,0.0,0.0,0.0,-12.1,-24.6,3.0,5.0,6.0,1.0,9.0,1.0,85.0,5.0,3.0,
2013-14,28,LAC,NBA,PG,13.0,13.0,472.0,100.0,0.0,0.0,0.0,0.0,6.9,22.6,21.0,8.0,17.0,8.0,13.0,8.0,306.0,3.0,6.0,
2014-15,29,LAC,NBA,PG,12.0,12.0,445.0,100.0,0.0,0.0,0.0,0.0,3.8,7.2,14.0,5.0,12.0,4.0,14.0,0.0,227.0,4.0,3.0,
2015-16,30,LAC,NBA,PG,4.0,4.0,125.0,100.0,0.0,0.0,0.0,0.0,12.1,21.5,3.0,0.0,4.0,1.0,1.0,1.0,64.0,0.0,4.0,
2016-17,31,LAC,NBA,PG,7.0,7.0,260.0,100.0,0.0,0.0,0.0,0.0,-0.3,7.4,9.0,7.0,5.0,2.0,10.0,1.0,160.0,5.0,1.0,
2017-18,32,HOU,NBA,PG,15.0,15.0,517.0,100.0,0.0,0.0,0.0,0.0,5.9,11.4,16.0,6.0,18.0,3.0,10.0,3.0,222.0,4.0,4.0,
2018-19,33,HOU,NBA,PG,11.0,11.0,397.0,100.0,0.0,0.0,0.0,0.0,3.5,0.2,23.0,6.0,12.0,8.0,6.0,4.0,150.0,0.0,3.0,
2019-20,34,OKC,NBA,PG,7.0,7.0,261.0,100.0,0.0,0.0,0.0,0.0,-7.4,-0.1,9.0,9.0,5.0,3.0,9.0,1.0,97.0,3.0,0.0,
2020-21,35,PHO,NBA,PG,20.0,20.0,683.0,100.0,0.0,0.0,0.0,0.0,4.5,-1.4,29.0,9.0,18.0,3.0,14.0,1.0,401.0,7.0,6.0,
2021-22,36,PHO,NBA,PG,13.0,13.0,448.0,100.0,0.0,0.0,0.0,0.0,1.2,8.6,20.0,6.0,14.0,5.0,10.0,8.0,249.0,2.0,3.0,
2022-23,37,PHO,NBA,PG,7.0,7.0,250.0,100.0,0.0,0.0,0.0,0.0,8.0,18.4,5.0,1.0,6.0,1.0,0.0,1.0,118.0,0.0,5.0,
15 Yrs,15 Yrs,15 Yrs,15 Yrs,,149.0,149.0,5442.0,100.0,0.0,0.0,0.0,0.0,0.9,6.2,216.0,91.0,151.0,49.0,163.0,40.0,2847.0,51.0,65.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2995.0,100.0,0.0,0.0,0.0,0.0,0.9,6.2,119.0,50.0,83.0,27.0,90.0,22.0,1567.0,28.0,36.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),LAC (6 Yrs),,53.0,53.0,1949.0,100.0,0.0,0.0,0.0,0.0,0.2,3.8,78.0,34.0,55.0,19.0,60.0,14.0,1036.0,21.0,25.0,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,40.0,40.0,1381.0,100.0,0.0,0.0,0.0,0.0,4.0,5.4,54.0,16.0,38.0,9.0,24.0,10.0,768.0,9.0,14.0,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,23.0,23.0,937.0,100.0,0.0,0.0,0.0,0.0,-4.0,13.9,36.0,20.0,23.0,7.0,54.0,8.0,574.0,14.0,19.0,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,26.0,26.0,914.0,100.0,0.0,0.0,0.0,0.0,4.9,6.6,39.0,12.0,30.0,11.0,16.0,7.0,372.0,4.0,7.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,7.0,7.0,261.0,100.0,0.0,0.0,0.0,0.0,-7.4,-0.1,9.0,9.0,5.0,3.0,9.0,1.0,97.0,3.0,0.0,
