"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,24,TOR,NBA,PF,7.0,0.0,199.0,0.542,15.1,0.625,0.167,0.167,0.167,0.125,0.375,0.633,0.625,0.625,0.625,0.667,0.389,0.789,1.0,0.021,1.0,0.5,0.556,0.0,0.0,
2014-15,25,TOR,NBA,PF,4.0,0.0,106.0,0.556,17.5,0.444,0.185,0.037,0.111,0.111,0.556,0.667,0.8,0.0,0.667,0.667,0.467,0.625,1.0,0.111,3.0,0.467,0.571,0.0,0.0,
2015-16,26,TOR,NBA,PF,20.0,9.0,583.0,0.404,15.8,0.485,0.191,0.184,0.059,0.051,0.515,0.515,0.769,0.44,0.125,0.286,0.3,0.5,1.0,0.051,6.0,0.486,0.176,0.0,0.0,
2016-17,27,TOR,NBA,PF,10.0,1.0,185.0,0.278,19.9,0.278,0.083,0.056,0.083,0.056,0.722,0.2,0.333,0.0,0.333,0.0,0.308,1.0,1.0,0.028,1.0,0.769,0.3,0.0,0.0,
2017-18,28,OKC,NBA,PF,6.0,0.0,58.0,0.5,19.2,0.333,0.167,0.0,0.0,0.167,0.667,0.5,0.0,,,1.0,0.5,1.0,1.0,0.0,0.0,0.75,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,30,LAC,NBA,PF,2.0,0.0,10.0,1.0,23.7,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,1.0,,1.0,0.0,0.0,0.333,1.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,49.0,10.0,1141.0,0.438,18.5,0.469,0.168,0.141,0.086,0.074,0.531,0.533,0.698,0.444,0.409,0.474,0.353,0.625,1.0,0.047,11.0,0.544,0.311,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1909.0,0.438,18.5,0.469,0.168,0.141,0.086,0.074,0.531,0.533,0.698,0.444,0.409,0.474,0.353,0.625,1.0,0.047,18.0,0.544,0.311,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,41.0,10.0,1073.0,0.429,17.1,0.478,0.17,0.146,0.089,0.073,0.522,0.534,0.714,0.444,0.409,0.444,0.333,0.619,1.0,0.049,11.0,0.543,0.3,0.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,0.0,58.0,0.5,19.2,0.333,0.167,0.0,0.0,0.167,0.667,0.5,0.0,,,1.0,0.5,1.0,1.0,0.0,0.0,0.75,0.333,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,10.0,1.0,23.7,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,1.0,,1.0,0.0,0.0,0.333,1.0,0.0,0.0,
