"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2013-14,24,TOR,NBA,PF,7.0,0.0,199.0,0.0,0.0,2.0,96.0,2.0,8.2,25.2,3.0,1.0,5.0,2.0,5.0,0.0,23.0,0.0,3.0,
2014-15,25,TOR,NBA,PF,4.0,0.0,106.0,0.0,0.0,0.0,93.0,7.0,-17.6,-4.6,2.0,0.0,2.0,1.0,1.0,0.0,13.0,0.0,3.0,
2015-16,26,TOR,NBA,PF,20.0,9.0,583.0,0.0,0.0,0.0,89.0,11.0,-3.5,4.8,7.0,5.0,10.0,4.0,9.0,0.0,61.0,2.0,6.0,
2016-17,27,TOR,NBA,PF,10.0,1.0,185.0,0.0,0.0,0.0,90.0,11.0,-16.1,-16.6,4.0,1.0,3.0,0.0,2.0,2.0,48.0,0.0,2.0,
2017-18,28,OKC,NBA,PF,6.0,0.0,58.0,0.0,0.0,0.0,21.0,79.0,-18.3,-16.7,3.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,30,LAC,NBA,PF,2.0,0.0,10.0,0.0,0.0,0.0,39.0,61.0,52.2,49.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,49.0,10.0,1141.0,0.0,0.0,0.0,87.0,13.0,-5.1,3.3,19.0,7.0,27.0,7.0,17.0,2.0,162.0,2.0,14.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1909.0,0.0,0.0,0.0,87.0,13.0,-5.1,3.3,32.0,12.0,45.0,12.0,28.0,3.0,271.0,3.0,23.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,41.0,10.0,1073.0,0.0,0.0,0.0,91.0,9.0,-4.9,4.0,16.0,7.0,20.0,7.0,17.0,2.0,145.0,2.0,14.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,0.0,58.0,0.0,0.0,0.0,21.0,79.0,-18.3,-16.7,3.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,10.0,0.0,0.0,0.0,39.0,61.0,52.2,49.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,
