"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,18.0,KENTUCKY,25,893,162,282,0,3,87,119,71,192,43,21,31,52,69,411,0.574,0.0,0.731,35.7,16.4,7.7,1.7
2008-09,19.0,KENTUCKY,34,1147,240,398,0,1,129,168,92,316,67,21,70,66,76,609,0.603,0.0,0.768,33.7,17.9,9.3,2.0
2009-10,20.0,KENTUCKY,38,1255,215,374,24,69,90,130,116,283,36,27,51,41,61,544,0.575,0.348,0.692,33.0,14.3,7.4,0.9
Career,,,97,3295,617,1054,24,73,306,417,279,791,146,69,152,159,206,1564,0.585,0.329,0.734,34.0,16.1,8.2,1.5
