"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,21,GSW,NBA,SG,71.0,20.0,1074.0,0.433,15.4,0.498,0.29,0.078,0.057,0.073,0.502,0.533,0.69,0.421,0.286,0.222,0.333,0.723,0.927,0.045,10.0,0.35,0.326,0.0,0.0,
2017-18,22,GSW,NBA,SG,57.0,10.0,961.0,0.409,12.9,0.644,0.347,0.133,0.062,0.107,0.356,0.503,0.654,0.333,0.357,0.292,0.238,0.699,1.0,0.058,8.0,0.275,0.455,1.0,0.0,
2018-19,23,2TM,NBA,SG,29.0,1.0,397.0,0.413,13.8,0.556,0.349,0.143,0.048,0.016,0.444,0.486,0.636,0.222,0.0,1.0,0.321,0.471,1.0,0.048,3.0,0.393,0.545,0.0,0.0,
2018-19,23,CLE,NBA,SG,3.0,0.0,53.0,0.222,14.2,0.556,0.333,0.111,0.111,0.0,0.444,0.2,0.333,0.0,0.0,,0.25,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,
2018-19,23,TOR,NBA,SG,26.0,1.0,344.0,0.444,13.4,0.556,0.352,0.148,0.037,0.019,0.444,0.533,0.684,0.25,0.0,1.0,0.333,0.5,1.0,0.056,3.0,0.375,0.556,0.0,0.0,
2019-20,24,TOR,NBA,SF,37.0,12.0,908.0,0.414,13.7,0.562,0.315,0.142,0.062,0.043,0.438,0.484,0.549,0.348,0.4,0.571,0.324,0.568,1.0,0.006,1.0,0.479,0.324,0.0,0.0,
2020-21,25,TOR,NBA,SF,5.0,0.0,33.0,1.0,1.3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,,0.0,0.0,,,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,199.0,43.0,3373.0,0.42,11.8,0.566,0.32,0.116,0.059,0.072,0.434,0.508,0.641,0.346,0.317,0.32,0.305,0.655,0.967,0.04,22.0,0.364,0.373,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1390.0,0.42,11.8,0.566,0.32,0.116,0.059,0.072,0.434,0.508,0.641,0.346,0.317,0.32,0.305,0.655,0.967,0.04,9.0,0.364,0.373,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,68.0,13.0,1285.0,0.424,9.5,0.562,0.327,0.143,0.055,0.037,0.438,0.5,0.592,0.323,0.333,0.625,0.326,0.541,1.0,0.018,4.0,0.453,0.372,0.0,0.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,128.0,30.0,2035.0,0.421,14.2,0.568,0.317,0.104,0.06,0.089,0.432,0.517,0.671,0.367,0.321,0.262,0.296,0.71,0.95,0.051,18.0,0.32,0.369,1.0,0.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,3.0,0.0,53.0,0.222,14.2,0.556,0.333,0.111,0.111,0.0,0.444,0.2,0.333,0.0,0.0,,0.25,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,
