Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,23,PHO,NBA,PG,16.0,0.0,237.0,17.2,0.537,0.4,0.31,5.2,9.5,7.4,24.9,0.9,0.3,12.3,25.1,0.5,0.0,0.5,0.099,2.8,-1.9,0.9,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,29,MIA,NBA,PG,14.0,14.0,472.0,15.1,0.514,0.223,0.209,2.9,13.8,8.6,20.5,0.7,0.5,12.1,25.8,0.4,0.6,1.0,0.099,0.0,-0.8,-0.7,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,31,MIA,NBA,PG,5.0,5.0,156.0,14.3,0.549,0.28,0.293,2.0,6.9,4.4,27.4,1.5,0.0,15.0,27.5,0.0,0.0,0.0,0.01,0.9,-1.8,-0.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,33,MIA,NBA,PG,17.0,16.0,553.0,15.9,0.549,0.399,0.228,2.8,11.3,7.2,24.1,1.5,0.4,11.7,27.4,0.4,0.4,0.8,0.07,1.1,-0.8,0.3,0.3,
2020-21,34,MIA,NBA,PG,4.0,2.0,117.0,12.7,0.54,0.481,0.222,0.8,5.2,2.9,18.1,1.7,1.6,9.2,24.5,0.0,0.1,0.0,0.005,1.0,0.6,1.6,0.1,
2021-22,35,BRK,NBA,PG,4.0,0.0,79.0,19.3,0.639,0.375,0.063,9.9,20.0,14.9,12.9,1.9,0.0,13.2,22.0,0.2,0.0,0.2,0.106,1.1,-0.1,1.1,0.1,
2022-23,36,MIL,NBA,PG,2.0,0.0,7.0,16.4,0.532,0.5,2.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.156,-0.4,-3.1,-3.5,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,62.0,37.0,1621.0,15.6,0.541,0.343,0.237,3.3,11.3,7.4,22.5,1.2,0.4,12.1,26.1,1.4,1.1,2.5,0.074,1.0,-0.9,0.1,0.8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,2144.0,15.6,0.541,0.343,0.237,3.3,11.3,7.4,22.5,1.2,0.4,12.1,26.1,1.8,1.5,3.3,0.074,1.0,-0.9,0.1,1.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,40.0,37.0,1298.0,15.1,0.536,0.332,0.229,2.6,11.1,7.0,22.6,1.2,0.5,12.1,26.6,0.7,1.1,1.8,0.068,0.7,-0.8,-0.1,0.6,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,16.0,0.0,237.0,17.2,0.537,0.4,0.31,5.2,9.5,7.4,24.9,0.9,0.3,12.3,25.1,0.5,0.0,0.5,0.099,2.8,-1.9,0.9,0.2,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,4.0,0.0,79.0,19.3,0.639,0.375,0.063,9.9,20.0,14.9,12.9,1.9,0.0,13.2,22.0,0.2,0.0,0.2,0.106,1.1,-0.1,1.1,0.1,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,2.0,0.0,7.0,16.4,0.532,0.5,2.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.156,-0.4,-3.1,-3.5,0.0,
