"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,22.0,HOU,NBA,16:46,2.0,6.0,1.0,3.0,2.0,4.0,3.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,3.0,5.0,4.0
2003-04,23.0,HOU,NBA,41:01,5.0,10.0,4.0,5.0,4.0,7.0,7.0,8.0,1.0,7.0,8.0,6.0,3.0,1.0,4.0,6.0,12.0,11.5
2004-05,24.0,TOT,NBA,33:51,8.0,15.0,5.0,6.0,5.0,11.0,5.0,6.0,2.0,7.0,7.0,5.0,2.0,2.0,4.0,6.0,21.0,17.1
2004-05,24.0,HOU,NBA,29:25,4.0,10.0,3.0,4.0,2.0,6.0,4.0,4.0,1.0,5.0,5.0,4.0,1.0,0.0,2.0,4.0,11.0,6.9
2004-05,24.0,NOH,NBA,33:51,8.0,15.0,5.0,6.0,5.0,11.0,5.0,6.0,2.0,7.0,7.0,5.0,2.0,2.0,4.0,6.0,21.0,17.1
2005-06,25.0,TOT,NBA,33:57,6.0,12.0,4.0,7.0,4.0,7.0,3.0,5.0,2.0,5.0,5.0,6.0,2.0,1.0,3.0,5.0,14.0,9.9
2005-06,25.0,NOK,NBA,33:57,5.0,12.0,4.0,7.0,4.0,7.0,3.0,5.0,2.0,5.0,5.0,6.0,2.0,1.0,3.0,5.0,12.0,9.9
2005-06,25.0,NJN,NBA,22:47,6.0,12.0,2.0,6.0,4.0,7.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,0.0,2.0,3.0,14.0,9.5
2006-07,26.0,NJN,NBA,33:23,10.0,14.0,7.0,10.0,6.0,9.0,8.0,10.0,3.0,8.0,10.0,3.0,3.0,2.0,4.0,6.0,29.0,23.9
2007-08,27.0,NJN,NBA,35:03,8.0,15.0,5.0,8.0,6.0,12.0,7.0,8.0,4.0,8.0,10.0,5.0,3.0,2.0,5.0,6.0,23.0,20.1
Career,,,,41:01,10.0,15.0,7.0,10.0,6.0,12.0,8.0,10.0,4.0,8.0,10.0,6.0,3.0,2.0,5.0,6.0,29.0,23.9
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,NJN,NBA,35:03,10.0,15.0,7.0,10.0,6.0,12.0,8.0,10.0,4.0,8.0,10.0,5.0,3.0,2.0,5.0,6.0,29.0,23.9
3 Seasons,,HOU,NBA,41:01,5.0,10.0,4.0,5.0,4.0,7.0,7.0,8.0,2.0,7.0,8.0,6.0,3.0,1.0,4.0,6.0,12.0,11.5
2 Seasons,,"NOH,NOK",NBA,33:57,8.0,15.0,5.0,7.0,5.0,11.0,5.0,6.0,2.0,7.0,7.0,6.0,2.0,2.0,4.0,6.0,21.0,17.1
