"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,19,DET,NBA,PG,26.0,18.0,670.0,56.0,44.0,1.0,0.0,0.0,-9.0,-5.6,51.0,20.0,24.0,2.0,5.0,5.0,333.0,1.0,12.0,
2021-22,20,DET,NBA,PG,66.0,40.0,1647.0,66.0,32.0,2.0,0.0,0.0,-10.4,-4.2,62.0,21.0,91.0,6.0,29.0,11.0,665.0,4.0,30.0,
2022-23,21,DET,NBA,PG,76.0,56.0,2154.0,83.0,17.0,0.0,0.0,0.0,-11.6,-6.8,111.0,38.0,111.0,5.0,36.0,28.0,1147.0,5.0,29.0,
2023-24,22,DET,NBA,PG,42.0,31.0,1008.0,81.0,19.0,0.0,0.0,0.0,-10.7,-2.5,29.0,10.0,33.0,5.0,17.0,8.0,490.0,7.0,12.0,
2024-25,23,BRK,NBA,PG,6.0,5.0,162.0,94.0,6.0,0.0,0.0,0.0,-5.1,2.5,7.0,1.0,8.0,0.0,4.0,3.0,75.0,0.0,1.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,216.0,150.0,5641.0,75.0,25.0,1.0,0.0,0.0,-10.6,-4.8,260.0,90.0,267.0,18.0,91.0,55.0,2710.0,17.0,84.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,57.0,2141.0,75.0,25.0,1.0,0.0,0.0,-10.6,-4.8,99.0,34.0,101.0,7.0,35.0,21.0,1029.0,6.0,32.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),DET (4 Yrs),,210.0,145.0,5479.0,74.0,25.0,1.0,0.0,0.0,-10.8,-5.1,253.0,89.0,259.0,18.0,87.0,52.0,2635.0,17.0,83.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,6.0,5.0,162.0,94.0,6.0,0.0,0.0,0.0,-5.1,2.5,7.0,1.0,8.0,0.0,4.0,3.0,75.0,0.0,1.0,
