0
2008-09 NBA 209 (20th)
2009-10 NBA 246 (9th)
2010-11 NBA 234 (12th)
2011-12 NBA 193 (8th)
2014-15 NBA 210 (11th)
2015-16 NBA 278 (4th)
Career 2586 (57th)
Career NBA 2586 (52nd)
Career Playoffs 349 (34th)
Career NBA Playoffs 349 (34th)
Career (Reg+Playoffs) 2935 (43rd)
Career NBA (Reg+Playoffs) 2935 (43rd)
