Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,20,OKC,NBA,PF,2.0,0.0,6.0,17.5,0.42,0.333,1.333,0.0,38.1,18.0,0.0,8.1,16.0,0.0,34.0,0.0,0.0,0.0,0.189,-11.8,11.3,-0.5,0.0,
2017-18,21,IND,NBA,C,7.0,0.0,166.0,18.7,0.622,0.113,0.29,10.7,12.7,11.8,5.1,0.3,1.3,9.1,21.9,0.5,0.2,0.6,0.183,0.4,-0.9,-0.5,0.1,
2018-19,22,IND,NBA,C,4.0,0.0,96.0,15.5,0.484,0.138,0.483,7.3,27.7,16.5,29.1,1.6,1.0,12.5,19.4,0.1,0.1,0.2,0.114,0.2,3.0,3.2,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,SAC,NBA,C,7.0,7.0,243.0,15.9,0.517,0.051,0.283,12.6,19.9,16.2,20.8,1.9,2.3,18.9,22.4,0.0,0.3,0.3,0.064,0.1,0.7,0.7,0.2,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,20.0,7.0,511.0,16.8,0.543,0.088,0.332,10.9,19.2,14.8,17.0,1.4,1.9,14.7,21.8,0.5,0.7,1.2,0.114,0.1,0.7,0.8,0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,2095.0,16.8,0.543,0.088,0.332,10.9,19.2,14.8,17.0,1.4,1.9,14.7,21.8,2.2,2.8,5.0,0.114,0.1,0.7,0.8,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,0.0,262.0,17.5,0.576,0.121,0.352,9.5,18.2,13.5,13.9,0.8,1.2,10.2,20.9,0.5,0.3,0.9,0.158,0.3,0.5,0.9,0.2,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,7.0,243.0,15.9,0.517,0.051,0.283,12.6,19.9,16.2,20.8,1.9,2.3,18.9,22.4,0.0,0.3,0.3,0.064,0.1,0.7,0.7,0.2,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,2.0,0.0,6.0,17.5,0.42,0.333,1.333,0.0,38.1,18.0,0.0,8.1,16.0,0.0,34.0,0.0,0.0,0.0,0.189,-11.8,11.3,-0.5,0.0,
