Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,20,OKC,NBA,PF,81.0,66.0,1632.0,6.9,0.469,0.331,0.139,3.1,16.4,9.8,7.2,1.2,1.6,14.0,15.4,-1.0,1.8,0.8,0.022,-4.5,-0.1,-4.5,-1.0,
2017-18,21,IND,NBA,C,74.0,19.0,1810.0,17.5,0.567,0.056,0.339,10.4,25.2,17.8,12.7,1.1,1.6,15.3,22.1,2.5,2.2,4.7,0.126,-0.6,-0.5,-1.1,0.4,
2018-19,22,IND,NBA,C,74.0,5.0,1838.0,21.9,0.63,0.024,0.416,11.5,29.8,20.8,18.2,1.3,1.5,16.2,23.5,4.3,3.3,7.6,0.197,1.9,1.3,3.1,2.4,6MOY-2
2019-20,23,IND,NBA,PF,62.0,62.0,2159.0,20.7,0.586,0.079,0.349,9.7,29.3,19.6,21.7,1.1,1.2,14.8,23.3,4.1,3.4,7.5,0.168,2.0,1.2,3.2,2.9,AS
2020-21,24,IND,NBA,PF,62.0,62.0,2231.0,20.6,0.601,0.179,0.363,7.3,28.6,18.0,27.5,1.6,1.2,16.9,24.1,4.0,3.0,6.9,0.149,2.3,1.6,3.8,3.3,AS
2021-22,25,2TM,NBA,PF,62.0,61.0,2136.0,21.9,0.637,0.162,0.429,10.3,29.0,19.5,23.6,1.3,1.1,17.5,22.3,5.3,1.8,7.1,0.159,3.2,0.9,4.1,3.2,
2021-22,25,IND,NBA,PF,47.0,46.0,1632.0,22.2,0.649,0.189,0.452,10.4,28.6,19.4,22.2,1.4,1.2,17.3,21.7,4.4,1.3,5.7,0.168,3.6,1.0,4.6,2.7,
2021-22,25,SAC,NBA,PF,15.0,15.0,504.0,21.0,0.603,0.084,0.366,9.8,30.3,20.0,28.0,1.2,0.9,18.1,24.4,0.9,0.5,1.4,0.132,1.8,0.5,2.3,0.5,
2022-23,26,SAC,NBA,C,79.0,79.0,2736.0,23.5,0.668,0.088,0.467,10.6,30.0,20.3,30.4,1.1,1.2,16.9,21.3,9.6,3.0,12.6,0.221,4.1,1.8,5.8,5.4,"MVP-7,AS,NBA3"
2023-24,27,SAC,NBA,C,82.0,82.0,2928.0,23.2,0.637,0.081,0.389,11.0,32.3,21.4,33.9,1.2,1.5,17.9,22.2,8.6,4.0,12.6,0.206,4.0,2.4,6.5,6.2,"MVP-8,DPOY-10,NBA3"
2024-25,28,SAC,NBA,C,70.0,70.0,2429.0,22.9,0.655,0.175,0.324,12.3,32.6,22.4,26.0,1.0,1.0,16.5,21.6,7.4,2.7,10.1,0.199,4.2,1.1,5.2,4.4,
2025-26,29,SAC,NBA,C,11.0,11.0,365.0,17.4,0.564,0.138,0.352,10.9,31.3,20.7,17.1,1.7,0.5,14.3,22.6,0.3,0.3,0.5,0.072,-0.4,-0.7,-1.1,0.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,657.0,517.0,20264.0,20.5,0.615,0.123,0.369,9.8,28.8,19.3,23.6,1.2,1.3,16.4,21.9,44.9,25.5,70.4,0.167,2.2,1.2,3.3,27.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,65.0,2529.0,20.5,0.615,0.123,0.369,9.8,28.8,19.3,23.6,1.2,1.3,16.4,21.9,5.6,3.2,8.8,0.167,2.2,1.2,3.3,3.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),IND (5 Yrs),,319.0,194.0,9670.0,20.6,0.605,0.106,0.379,9.7,28.4,19.1,20.8,1.3,1.3,16.1,23.0,19.2,13.3,32.5,0.161,1.8,0.9,2.8,11.6,
SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),,257.0,257.0,8962.0,22.9,0.646,0.112,0.39,11.1,31.5,21.2,29.6,1.1,1.2,17.1,21.9,26.7,10.5,37.2,0.199,3.8,1.6,5.4,16.7,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,81.0,66.0,1632.0,6.9,0.469,0.331,0.139,3.1,16.4,9.8,7.2,1.2,1.6,14.0,15.4,-1.0,1.8,0.8,0.022,-4.5,-0.1,-4.5,-1.0,
