"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,18,LAC,NBA,SF,24,0,127,0,8,63,28,0,-3.5,-5.5,5,1,9,0,4,3,19,2,2,
2006-07,19,LAC,NBA,SF,10,0,41,0,6,92,2,0,-26.8,-26.6,1,0,0,0,0,0,9,0,1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,34,0,168,0,8,70,22,0,-9.2,-10.7,6,1,9,0,4,3,28,2,3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,405,0,8,70,22,0,-9.2,-10.7,14,2,22,0,10,7,68,5,7,
