"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,WAKE,36,896,128,278,12,42,63,108,89,168,64,44,33,61,103,331,0.46,0.286,0.583,24.9,9.2,4.7,1.8
2000-01,20.0,WAKE,29,790,143,292,18,46,89,130,55,171,52,58,32,65,91,393,0.49,0.391,0.685,27.2,13.6,5.9,1.8
2001-02,21.0,WAKE,31,848,170,337,26,79,65,99,105,240,64,49,30,67,90,431,0.504,0.329,0.657,27.4,13.9,7.7,2.1
2002-03,22.0,WAKE,31,1002,204,428,53,142,145,174,102,257,59,64,48,82,89,606,0.477,0.373,0.833,32.3,19.5,8.3,1.9
Career,,,127,3536,645,1335,109,309,362,511,351,836,239,215,143,275,373,1761,0.483,0.353,0.708,27.8,13.9,6.6,1.9
