Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2003-04,23,DAL,NBA,SF,5.0,0.0,86.0,13.8,0.331,0.139,0.306,17.1,18.9,17.9,6.6,3.5,5.1,14.6,22.2,-0.1,0.1,0.0,0.021,-1.5,1.0,-0.5,0.0,
2004-05,24,DAL,NBA,SF,13.0,13.0,428.0,16.9,0.561,0.103,0.355,8.4,17.2,12.7,9.3,1.3,1.3,13.5,21.3,0.7,0.1,0.8,0.093,0.3,0.4,0.6,0.3,
2005-06,25,DAL,NBA,SF,23.0,23.0,824.0,16.3,0.545,0.21,0.32,5.8,19.7,12.5,6.8,1.5,1.4,12.9,22.8,0.9,1.2,2.1,0.12,1.7,0.7,2.5,0.9,
2006-07,26,DAL,NBA,SF,6.0,6.0,248.0,22.5,0.577,0.182,0.273,6.6,20.2,13.3,13.5,2.7,1.9,9.8,21.5,0.7,0.1,0.8,0.161,4.0,2.2,6.2,0.5,
2007-08,27,DAL,NBA,SF,5.0,5.0,171.0,7.7,0.38,0.139,0.347,7.4,15.8,11.4,7.6,0.6,0.8,9.8,24.9,-0.3,-0.1,-0.4,-0.101,-3.0,-3.0,-6.0,-0.2,
2008-09,28,DAL,NBA,SF,10.0,10.0,295.0,16.0,0.528,0.25,0.383,4.4,16.4,10.6,8.0,1.6,1.1,12.3,27.4,0.1,0.1,0.2,0.039,0.1,-1.5,-1.4,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,UTA,NBA,SF,4.0,3.0,63.0,10.2,0.391,0.118,0.294,6.1,18.9,11.8,10.5,1.7,1.3,9.4,14.6,0.0,0.0,0.0,-0.008,-0.9,0.6,-0.3,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,66.0,60.0,2115.0,16.1,0.522,0.181,0.332,6.8,18.4,12.5,8.4,1.6,1.5,12.3,22.9,2.0,1.6,3.6,0.082,0.9,0.2,1.1,1.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,75.0,2628.0,16.1,0.522,0.181,0.332,6.8,18.4,12.5,8.4,1.6,1.5,12.3,22.9,2.5,2.0,4.5,0.082,0.9,0.2,1.1,2.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (6 Yrs),DAL (6 Yrs),DAL (6 Yrs),DAL (6 Yrs),,62.0,57.0,2052.0,16.3,0.525,0.183,0.333,6.9,18.4,12.5,8.4,1.6,1.5,12.3,23.2,2.0,1.6,3.6,0.085,0.9,0.2,1.2,1.6,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,4.0,3.0,63.0,10.2,0.391,0.118,0.294,6.1,18.9,11.8,10.5,1.7,1.3,9.4,14.6,0.0,0.0,0.0,-0.008,-0.9,0.6,-0.3,0.0,
