"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,22,DAL,NBA,SF,5.0,1.0,95.0,4.0,10.0,78.0,9.0,0.0,-5.8,22.7,3.0,0.0,5.0,2.0,6.0,2.0,18.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,24,PHI,NBA,SF,7.0,0.0,33.0,0.0,0.0,92.0,8.0,0.0,8.9,6.6,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,26,BRK,NBA,SG,3.0,0.0,28.0,0.0,61.0,28.0,12.0,0.0,-26.6,-6.1,1.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,15.0,1.0,156.0,2.0,17.0,72.0,9.0,0.0,-6.4,14.1,5.0,1.0,10.0,3.0,7.0,2.0,25.0,0.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,853.0,2.0,17.0,72.0,9.0,0.0,-6.4,14.1,27.0,5.0,55.0,16.0,38.0,11.0,137.0,0.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,7.0,0.0,33.0,0.0,0.0,92.0,8.0,0.0,8.9,6.6,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,5.0,1.0,95.0,4.0,10.0,78.0,9.0,0.0,-5.8,22.7,3.0,0.0,5.0,2.0,6.0,2.0,18.0,0.0,1.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,3.0,0.0,28.0,0.0,61.0,28.0,12.0,0.0,-26.6,-6.1,1.0,0.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,
