Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,19,LAL,NBA,C,38.0,11.0,609.0,126.0,238.0,0.529,0.0,3.0,0.0,126.0,235.0,0.536,0.529,32.0,49.0,0.653,41.0,118.0,159.0,30.0,14.0,33.0,30.0,66.0,284.0,0.0,
2017-18,20,LAL,NBA,C,43.0,0.0,410.0,61.0,122.0,0.5,0.0,1.0,0.0,61.0,121.0,0.504,0.5,39.0,51.0,0.765,45.0,78.0,123.0,25.0,8.0,15.0,26.0,47.0,161.0,0.0,
2018-19,21,2TM,NBA,C,59.0,37.0,1040.0,212.0,379.0,0.559,0.0,0.0,,212.0,379.0,0.559,0.559,101.0,126.0,0.802,115.0,247.0,362.0,63.0,14.0,51.0,70.0,137.0,525.0,0.0,
2018-19,21,LAL,NBA,C,33.0,12.0,516.0,112.0,193.0,0.58,0.0,0.0,,112.0,193.0,0.58,0.58,57.0,66.0,0.864,54.0,108.0,162.0,25.0,4.0,27.0,33.0,73.0,281.0,0.0,
2018-19,21,LAC,NBA,C,26.0,25.0,524.0,100.0,186.0,0.538,0.0,0.0,,100.0,186.0,0.538,0.538,44.0,60.0,0.733,61.0,139.0,200.0,38.0,10.0,24.0,37.0,64.0,244.0,0.0,
2019-20,22,LAC,NBA,C,72.0,70.0,1326.0,236.0,385.0,0.613,0.0,2.0,0.0,236.0,383.0,0.616,0.613,124.0,166.0,0.747,197.0,346.0,543.0,82.0,16.0,66.0,61.0,168.0,596.0,0.0,
2020-21,23,LAC,NBA,C,72.0,33.0,1609.0,257.0,394.0,0.652,1.0,4.0,0.25,256.0,390.0,0.656,0.654,135.0,171.0,0.789,189.0,330.0,519.0,90.0,24.0,62.0,81.0,187.0,650.0,0.0,
2021-22,24,LAC,NBA,C,76.0,76.0,1852.0,310.0,495.0,0.626,0.0,0.0,,310.0,495.0,0.626,0.626,165.0,227.0,0.727,217.0,427.0,644.0,120.0,36.0,77.0,114.0,203.0,785.0,0.0,
2022-23,25,LAC,NBA,C,76.0,76.0,2170.0,326.0,514.0,0.634,0.0,2.0,0.0,326.0,512.0,0.637,0.634,166.0,238.0,0.697,236.0,520.0,756.0,77.0,29.0,98.0,117.0,219.0,818.0,0.0,
2023-24,26,LAC,NBA,C,68.0,68.0,1794.0,337.0,519.0,0.649,0.0,0.0,,337.0,519.0,0.649,0.649,120.0,166.0,0.723,196.0,430.0,626.0,93.0,22.0,83.0,79.0,180.0,794.0,0.0,
2024-25,27,LAC,NBA,C,80.0,80.0,2624.0,592.0,942.0,0.628,0.0,0.0,,592.0,942.0,0.628,0.628,156.0,236.0,0.661,300.0,710.0,1010.0,214.0,55.0,90.0,127.0,168.0,1340.0,1.0,"DPOY-6,DEF2"
2025-26,28,LAC,NBA,C,14.0,14.0,441.0,97.0,156.0,0.622,0.0,0.0,,97.0,156.0,0.622,0.622,30.0,40.0,0.75,47.0,104.0,151.0,30.0,8.0,14.0,29.0,36.0,224.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,598.0,465.0,13875.0,2554.0,4144.0,0.616,1.0,12.0,0.083,2553.0,4132.0,0.618,0.616,1068.0,1470.0,0.727,1583.0,3310.0,4893.0,824.0,226.0,589.0,734.0,1411.0,6177.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,64.0,1903.0,350.0,568.0,0.616,0.0,2.0,0.083,350.0,567.0,0.618,0.616,146.0,202.0,0.727,217.0,454.0,671.0,113.0,31.0,81.0,101.0,193.0,847.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),LAC (8 Yrs),,484.0,442.0,12340.0,2255.0,3591.0,0.628,1.0,8.0,0.125,2254.0,3583.0,0.629,0.628,940.0,1304.0,0.721,1443.0,3006.0,4449.0,744.0,200.0,514.0,645.0,1225.0,5451.0,1.0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,114.0,23.0,1535.0,299.0,553.0,0.541,0.0,4.0,0.0,299.0,549.0,0.545,0.541,128.0,166.0,0.771,140.0,304.0,444.0,80.0,26.0,75.0,89.0,186.0,726.0,0.0,
