0
2018-19 NBA 5.2 (20th)
2019-20 NBA 7.0 (3rd)
2020-21 NBA 5.8 (9th)
2021-22 NBA 5.7 (12th)
2022-23 NBA 5.3 (19th)
2023-24 NBA 5.4 (14th)
2024-25 NBA 5.6 (13th)
Active 5.6 (8th)
Career 5.6 (43rd)
Career NBA 5.6 (43rd)
Career Playoffs 6.0 (41st)
Career NBA Playoffs 6.0 (40th)
