"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2008-09,19,GSW,NBA,PF,63.0,22.0,1129.0,0.0,0.0,5.0,61.0,35.0,-4.5,-0.7,23.0,26.0,67.0,13.0,57.0,17.0,109.0,13.0,35.0,
2009-10,20,GSW,NBA,C,33.0,8.0,749.0,0.0,0.0,0.0,25.0,75.0,-5.8,-2.5,9.0,19.0,38.0,12.0,64.0,10.0,90.0,11.0,28.0,
2010-11,21,2TM,NBA,C,40.0,3.0,590.0,0.0,0.0,4.0,32.0,64.0,-10.9,-6.1,19.0,15.0,24.0,9.0,43.0,5.0,75.0,8.0,16.0,
2010-11,21,NYK,NBA,PF,17.0,0.0,127.0,0.0,0.0,21.0,69.0,10.0,-9.4,-10.8,3.0,4.0,4.0,3.0,6.0,1.0,17.0,0.0,1.0,
2010-11,21,MIN,NBA,C,23.0,3.0,463.0,0.0,0.0,0.0,22.0,78.0,-11.3,-4.8,16.0,11.0,20.0,6.0,37.0,4.0,58.0,8.0,15.0,
2011-12,22,MIN,NBA,PF,34.0,5.0,517.0,0.0,0.0,0.0,54.0,46.0,-3.2,-1.4,8.0,13.0,27.0,9.0,40.0,2.0,48.0,9.0,18.0,
2012-13,23,DEN,NBA,PF,39.0,0.0,329.0,0.0,0.0,0.0,83.0,17.0,1.9,-3.7,9.0,10.0,11.0,12.0,21.0,3.0,27.0,1.0,14.0,
2013-14,24,DEN,NBA,PF,43.0,5.0,527.0,0.0,0.0,7.0,73.0,20.0,-10.3,-9.4,20.0,5.0,21.0,9.0,33.0,1.0,81.0,7.0,11.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,252.0,43.0,3841.0,0.0,0.0,3.0,52.0,45.0,-5.8,-3.4,88.0,88.0,188.0,64.0,258.0,38.0,430.0,49.0,122.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,14.0,1250.0,0.0,0.0,3.0,52.0,45.0,-5.8,-3.4,29.0,29.0,61.0,21.0,84.0,12.0,140.0,16.0,40.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,96.0,30.0,1878.0,0.0,0.0,3.0,46.0,51.0,-5.0,-1.4,32.0,45.0,105.0,25.0,121.0,27.0,199.0,24.0,63.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,82.0,5.0,856.0,0.0,0.0,4.0,77.0,19.0,-5.6,-7.2,29.0,15.0,32.0,21.0,54.0,4.0,108.0,8.0,25.0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,57.0,8.0,980.0,0.0,0.0,0.0,39.0,61.0,-7.0,-3.0,24.0,24.0,47.0,15.0,77.0,6.0,106.0,17.0,33.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,17.0,0.0,127.0,0.0,0.0,21.0,69.0,10.0,-9.4,-10.8,3.0,4.0,4.0,3.0,6.0,1.0,17.0,0.0,1.0,
