Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,21,UTA,NBA,SG,42.0,1.0,360.0,8.4,20.7,0.404,3.8,12.1,0.318,4.5,8.6,0.524,0.497,1.5,2.2,0.688,0.7,5.5,6.2,8.6,2.3,1.1,4.5,6.5,22.1,102.0,109.0,
2022-23,22,OKC,NBA,PG,6.0,1.0,77.0,9.3,19.7,0.469,4.3,8.6,0.5,4.9,11.1,0.444,0.578,0.0,0.0,,0.6,1.9,2.5,4.9,3.1,0.0,3.1,3.1,22.8,108.0,115.0,
2023-24,23,WAS,NBA,SG,40.0,0.0,566.0,8.1,16.6,0.488,2.0,6.4,0.308,6.1,10.2,0.602,0.547,2.6,3.0,0.861,0.7,4.0,4.8,10.4,2.4,0.7,4.1,4.8,20.7,111.0,119.0,
2024-25,24,2TM,NBA,SG,60.0,17.0,1044.0,9.5,21.1,0.448,2.8,7.9,0.355,6.7,13.2,0.504,0.514,3.5,4.2,0.824,1.2,4.0,5.1,10.3,2.0,0.6,3.7,4.5,25.2,112.0,120.0,
2024-25,24,WAS,NBA,PG,32.0,0.0,362.0,11.2,23.1,0.483,2.0,5.4,0.366,9.2,17.7,0.519,0.526,4.6,5.9,0.778,1.8,3.5,5.4,10.8,1.6,0.7,3.8,5.3,28.9,114.0,122.0,
2024-25,24,PHI,NBA,SG,28.0,17.0,682.0,8.5,20.0,0.426,3.3,9.3,0.352,5.3,10.8,0.49,0.507,2.9,3.3,0.87,0.8,4.2,5.0,10.0,2.2,0.6,3.7,4.1,23.2,110.0,119.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,148.0,19.0,2047.0,8.9,19.7,0.45,2.8,8.2,0.341,6.1,11.5,0.529,0.522,2.8,3.4,0.818,0.9,4.2,5.1,9.8,2.2,0.7,4.0,4.9,23.3,110.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,72.0,0.0,928.0,9.3,19.1,0.485,2.0,6.0,0.328,7.3,13.1,0.558,0.537,3.3,4.1,0.815,1.2,3.9,5.0,10.6,2.1,0.7,4.0,5.0,23.9,112.0,120.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,42.0,1.0,360.0,8.4,20.7,0.404,3.8,12.1,0.318,4.5,8.6,0.524,0.497,1.5,2.2,0.688,0.7,5.5,6.2,8.6,2.3,1.1,4.5,6.5,22.1,102.0,109.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,28.0,17.0,682.0,8.5,20.0,0.426,3.3,9.3,0.352,5.3,10.8,0.49,0.507,2.9,3.3,0.87,0.8,4.2,5.0,10.0,2.2,0.6,3.7,4.1,23.2,110.0,119.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,1.0,77.0,9.3,19.7,0.469,4.3,8.6,0.5,4.9,11.1,0.444,0.578,0.0,0.0,,0.6,1.9,2.5,4.9,3.1,0.0,3.1,3.1,22.8,108.0,115.0,
