0
2017-18 NBA 1616 (18th)
2018-19 NBA 1829 (11th)
2019-20 NBA 1655 (9th)
2021-22 NBA 1733 (10th)
2022-23 NBA 1922 (8th)
2024-25 NBA 1701 (17th)
2025-26 NBA 423 (4th)
Career Playoffs 1783 (99th)
Career NBA Playoffs 1783 (91st)
