Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,21,UTA,NBA,SG,11.0,11.0,37.4,9.3,22.1,0.42,2.3,7.3,0.313,7.0,14.8,0.472,0.471,3.5,3.9,0.907,0.8,5.1,5.9,4.2,1.5,0.4,2.9,3.2,24.4,
2018-19,22,UTA,NBA,SG,5.0,5.0,38.6,7.2,22.4,0.321,2.2,8.6,0.256,5.0,13.8,0.362,0.371,4.8,6.6,0.727,1.4,3.6,5.0,3.2,1.6,0.2,4.2,3.0,21.4,
2019-20,23,UTA,NBA,SG,7.0,7.0,37.7,11.9,22.4,0.529,4.7,9.1,0.516,7.1,13.3,0.538,0.634,7.9,8.3,0.948,0.9,4.1,5.0,4.9,1.0,0.3,4.1,1.6,36.3,
2020-21,24,UTA,NBA,PG,10.0,10.0,34.6,10.5,23.5,0.447,5.0,11.5,0.435,5.5,12.0,0.458,0.553,6.3,7.6,0.829,0.3,3.9,4.2,5.5,1.1,0.2,2.8,2.0,32.3,
2021-22,25,UTA,NBA,SG,6.0,6.0,38.2,8.8,22.2,0.398,1.7,8.0,0.208,7.2,14.2,0.506,0.436,6.2,7.0,0.881,1.0,3.3,4.3,5.7,0.7,0.5,2.7,2.3,25.5,
2022-23,26,CLE,NBA,SG,5.0,5.0,41.4,9.0,20.8,0.433,2.6,9.0,0.289,6.4,11.8,0.542,0.495,2.6,3.6,0.722,0.6,4.4,5.0,7.2,2.0,0.6,3.8,2.8,23.2,
2023-24,27,CLE,NBA,SG,10.0,10.0,38.2,10.7,22.5,0.476,2.9,8.2,0.354,7.8,14.3,0.545,0.54,5.3,6.5,0.815,0.6,4.8,5.4,4.7,1.3,0.3,2.8,2.9,29.6,
2024-25,28,CLE,NBA,SG,9.0,9.0,32.0,9.6,21.6,0.443,3.1,9.3,0.333,6.4,12.2,0.527,0.515,7.3,9.9,0.742,1.2,3.4,4.7,3.9,1.9,0.3,1.9,2.0,29.6,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,63.0,63.0,36.8,9.8,22.3,0.44,3.2,8.9,0.355,6.6,13.4,0.496,0.511,5.6,6.7,0.825,0.8,4.2,5.0,4.8,1.4,0.3,3.0,2.5,28.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),UTA (5 Yrs),,39.0,39.0,37.0,9.7,22.6,0.431,3.3,9.0,0.369,6.4,13.6,0.472,0.504,5.6,6.5,0.865,0.8,4.2,4.9,4.7,1.2,0.3,3.2,2.4,28.3,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,24.0,24.0,36.5,9.9,21.8,0.455,2.9,8.8,0.332,7.0,13.0,0.538,0.522,5.5,7.2,0.767,0.8,4.2,5.0,4.9,1.7,0.4,2.7,2.5,28.3,
