"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,20,PHI,NBA,C,34,0,177,0,0,0,11,89,-3.1,-5.3,3,5,14,5,5,,10,0,5,
2002-03,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2003-04,22,PHI,NBA,C,82,53,2197,0,0,0,0,100,-0.9,3.8,24,25,190,10,77,,47,13,35,
2004-05,23,PHI,NBA,C,72,60,1785,0,0,0,0,100,1.2,3.6,40,24,149,17,68,,82,17,25,
2005-06,24,PHI,NBA,C,66,52,1761,0,0,0,0,100,-2.3,-0.6,30,35,160,12,59,9,58,14,25,
2006-07,25,PHI,NBA,C,82,82,2535,0,0,0,0,100,-0.6,7.1,49,39,156,31,113,15,135,32,32,
2007-08,26,PHI,NBA,C,82,82,2724,0,0,0,0,100,-0.1,-0.9,47,42,156,17,121,13,95,23,64,DPOY-13
2008-09,27,PHI,NBA,C,82,82,2036,0,0,0,0,100,1.4,3.0,33,31,127,21,50,8,38,6,29,
2009-10,28,PHI,NBA,C,82,80,2124,0,0,0,0,100,-4.8,-0.2,33,29,143,16,58,7,143,7,25,
2010-11,29,SAC,NBA,C,80,46,1938,0,0,0,33,67,-5.0,1.5,39,38,120,24,63,3,146,14,34,
2011-12,30,HOU,NBA,C,65,45,1446,0,0,0,0,100,2.4,3.7,21,25,96,15,55,2,71,5,30,
2012-13,31,MIL,NBA,C,47,23,765,0,0,0,0,100,-7.7,-7.2,20,9,52,10,25,1,44,6,17,
2013-14,32,DAL,NBA,C,80,68,1614,0,0,0,0,100,0.6,-3.0,19,29,108,23,64,7,91,9,36,
2014-15,33,NYK,NBA,C,32,21,544,0,0,0,26,74,-14.4,-4.9,17,12,37,7,10,1,63,2,6,
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,886,694,21646,0,0,0,4,96,-1.5,1.4,375,343,1508,208,768,66,1023,148,363,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,64,2003,0,0,0,4,96,-1.5,1.4,35,32,140,19,71,,95,14,34,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (8 Yrs),PHI (8 Yrs),PHI (8 Yrs),PHI (8 Yrs),,582,491,15339,0,0,0,0,100,-0.9,2.2,259,230,1095,129,551,52,608,112,240,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,80,68,1614,0,0,0,0,100,0.6,-3.0,19,29,108,23,64,7,91,9,36,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,80,46,1938,0,0,0,33,67,-5.0,1.5,39,38,120,24,63,3,146,14,34,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,65,45,1446,0,0,0,0,100,2.4,3.7,21,25,96,15,55,2,71,5,30,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,47,23,765,0,0,0,0,100,-7.7,-7.2,20,9,52,10,25,1,44,6,17,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,32,21,544,0,0,0,26,74,-14.4,-4.9,17,12,37,7,10,1,63,2,6,
