0
2016-17 NBA 5.1 (4th)
2017-18 NBA 5.0 (6th)
2018-19 NBA 4.9 (7th)
Career 3.6 (48th)
Career NBA 3.6 (48th)
Career Playoffs 3.9 (25th)
Career NBA Playoffs 3.9 (25th)
