Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2014-15,26,NOP,NBA,SG,4.0,4.0,143.0,10.2,23.4,0.438,4.7,11.7,0.406,5.5,11.7,0.469,0.539,1.8,2.2,0.833,1.1,2.6,3.6,5.5,0.7,0.7,3.6,4.0,27.0,104.0,121.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,28,HOU,NBA,SG,11.0,2.0,358.0,7.1,16.8,0.421,3.8,9.7,0.386,3.3,7.1,0.471,0.533,1.8,2.5,0.722,0.7,5.3,6.0,3.1,1.1,0.8,1.9,2.8,19.8,108.0,112.0,
2017-18,29,HOU,NBA,SG,17.0,2.0,549.0,7.7,20.2,0.38,3.9,11.9,0.331,3.7,8.3,0.451,0.477,4.7,5.6,0.836,0.8,3.3,4.1,2.6,0.9,0.7,2.2,2.6,23.9,104.0,112.0,
2018-19,30,HOU,NBA,SG,11.0,11.0,410.0,8.2,18.3,0.447,4.6,11.6,0.4,3.5,6.7,0.527,0.573,2.9,3.4,0.857,0.6,2.8,3.4,1.7,0.9,1.3,3.3,2.7,23.9,108.0,113.0,
2019-20,31,HOU,NBA,SF,12.0,12.0,410.0,8.5,20.9,0.409,3.4,10.7,0.322,5.1,10.2,0.5,0.491,4.2,4.7,0.875,0.7,3.1,3.8,4.3,1.2,0.8,2.8,3.1,24.7,103.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,34,LAC,NBA,SG,5.0,5.0,149.0,5.9,14.4,0.409,3.3,9.5,0.345,2.6,4.9,0.533,0.523,1.6,2.0,0.833,0.3,2.0,2.3,4.2,1.0,0.7,1.3,3.9,16.6,116.0,127.0,
2023-24,35,PHO,NBA,SG,4.0,0.0,118.0,3.9,12.2,0.321,3.0,7.4,0.412,0.9,4.8,0.182,0.446,3.0,3.5,0.875,0.4,2.6,3.0,2.2,2.2,0.9,1.7,2.2,13.9,98.0,128.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,64.0,36.0,2137.0,7.7,18.7,0.409,3.9,10.8,0.361,3.8,8.0,0.475,0.513,3.3,3.9,0.838,0.7,3.3,4.0,3.1,1.0,0.9,2.5,2.9,22.5,106.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),HOU (4 Yrs),,51.0,27.0,1727.0,7.9,19.2,0.41,3.9,11.1,0.356,3.9,8.1,0.484,0.513,3.5,4.2,0.837,0.7,3.5,4.3,2.9,1.0,0.9,2.6,2.8,23.2,105.0,112.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,5.0,5.0,149.0,5.9,14.4,0.409,3.3,9.5,0.345,2.6,4.9,0.533,0.523,1.6,2.0,0.833,0.3,2.0,2.3,4.2,1.0,0.7,1.3,3.9,16.6,116.0,127.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,4.0,4.0,143.0,10.2,23.4,0.438,4.7,11.7,0.406,5.5,11.7,0.469,0.539,1.8,2.2,0.833,1.1,2.6,3.6,5.5,0.7,0.7,3.6,4.0,27.0,104.0,121.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,0.0,118.0,3.9,12.2,0.321,3.0,7.4,0.412,0.9,4.8,0.182,0.446,3.0,3.5,0.875,0.4,2.6,3.0,2.2,2.2,0.9,1.7,2.2,13.9,98.0,128.0,
