"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2014-15,19,ORL,NBA,PF,47.0,8.0,797.0,0.447,9.1,0.769,0.462,0.149,0.096,0.063,0.231,0.5,0.635,0.419,0.1,0.308,0.271,0.488,0.923,0.125,22.0,0.542,0.346,1.0,0.0,
2015-16,20,ORL,NBA,PF,78.0,37.0,1863.0,0.473,10.3,0.755,0.454,0.105,0.086,0.112,0.245,0.531,0.654,0.344,0.34,0.338,0.296,0.517,0.976,0.131,72.0,0.38,0.315,5.0,0.0,
2016-17,21,ORL,NBA,SF,80.0,72.0,2298.0,0.454,12.7,0.691,0.361,0.092,0.106,0.131,0.309,0.528,0.683,0.325,0.446,0.319,0.288,0.503,0.844,0.123,99.0,0.255,0.265,3.0,0.0,
2017-18,22,ORL,NBA,PF,58.0,57.0,1909.0,0.434,14.1,0.605,0.275,0.109,0.106,0.114,0.395,0.497,0.718,0.287,0.38,0.273,0.336,0.488,0.835,0.111,92.0,0.199,0.368,0.0,0.0,
2018-19,23,ORL,NBA,PF,78.0,78.0,2633.0,0.449,13.0,0.668,0.328,0.129,0.116,0.096,0.332,0.499,0.671,0.311,0.355,0.34,0.349,0.504,0.843,0.109,104.0,0.251,0.402,4.0,0.0,
2019-20,24,ORL,NBA,PF,62.0,62.0,2017.0,0.437,12.9,0.691,0.326,0.126,0.15,0.089,0.309,0.494,0.704,0.361,0.348,0.162,0.308,0.5,0.89,0.124,88.0,0.177,0.333,6.0,0.0,
2020-21,25,2TM,NBA,PF,50.0,50.0,1384.0,0.463,13.2,0.647,0.283,0.166,0.132,0.066,0.353,0.533,0.709,0.398,0.439,0.303,0.335,0.494,0.831,0.114,52.0,0.188,0.333,3.0,0.0,
2020-21,25,ORL,NBA,PF,25.0,25.0,736.0,0.437,14.9,0.618,0.225,0.157,0.147,0.089,0.382,0.475,0.667,0.326,0.442,0.308,0.375,0.384,0.81,0.072,19.0,0.107,0.333,2.0,0.0,
2020-21,25,DEN,NBA,PF,25.0,25.0,648.0,0.5,11.6,0.689,0.364,0.18,0.112,0.034,0.311,0.606,0.747,0.486,0.435,0.286,0.266,0.605,0.882,0.175,33.0,0.328,0.333,1.0,0.0,
2021-22,26,DEN,NBA,PF,75.0,75.0,2376.0,0.52,11.5,0.688,0.381,0.169,0.084,0.054,0.312,0.605,0.796,0.369,0.329,0.422,0.335,0.628,0.851,0.173,130.0,0.419,0.349,4.0,0.0,
2022-23,27,DEN,NBA,PF,68.0,68.0,2055.0,0.564,8.8,0.773,0.481,0.18,0.063,0.035,0.227,0.628,0.779,0.394,0.292,0.333,0.347,0.618,0.733,0.26,178.0,0.312,0.259,4.0,0.0,
2023-24,28,DEN,NBA,PF,73.0,73.0,2297.0,0.556,7.4,0.807,0.554,0.183,0.053,0.017,0.193,0.619,0.738,0.382,0.263,0.417,0.29,0.642,0.85,0.256,171.0,0.391,0.352,1.0,0.0,
2024-25,29,DEN,NBA,PF,51.0,42.0,1447.0,0.531,11.8,0.654,0.348,0.195,0.07,0.04,0.346,0.582,0.665,0.464,0.571,0.45,0.436,0.566,0.867,0.141,63.0,0.36,0.484,1.0,0.0,
2025-26,30,DEN,NBA,PF,12.0,12.0,365.0,0.536,13.6,0.595,0.307,0.15,0.065,0.072,0.405,0.593,0.83,0.348,0.3,0.364,0.452,0.574,0.786,0.131,18.0,0.21,0.462,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,732.0,634.0,21441.0,0.485,11.7,0.697,0.378,0.142,0.097,0.078,0.303,0.551,0.716,0.366,0.366,0.314,0.334,0.553,0.847,0.152,1089.0,0.283,0.352,32.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2402.0,0.485,11.7,0.697,0.378,0.142,0.097,0.078,0.303,0.551,0.716,0.366,0.366,0.314,0.334,0.553,0.847,0.152,122.0,0.283,0.352,4.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,428.0,339.0,12253.0,0.447,12.4,0.677,0.339,0.118,0.115,0.105,0.323,0.507,0.68,0.329,0.37,0.293,0.323,0.495,0.859,0.116,496.0,0.239,0.342,21.0,0.0,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,304.0,295.0,9188.0,0.54,10.8,0.726,0.434,0.179,0.071,0.039,0.274,0.611,0.757,0.401,0.357,0.393,0.353,0.617,0.827,0.206,593.0,0.36,0.364,11.0,0.0,
