Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,19,NOP,NBA,PG,54.0,0.0,16.7,2.4,6.2,0.386,0.7,2.2,0.333,1.7,4.0,0.415,0.445,0.8,0.9,0.843,0.2,1.1,1.3,2.3,0.7,0.2,0.6,1.6,6.4,
2021-22,20,NOP,NBA,PG,24.0,0.0,14.2,2.5,6.1,0.404,0.5,2.4,0.224,1.9,3.7,0.523,0.449,0.4,0.5,0.833,0.4,1.3,1.6,2.0,0.5,0.0,1.1,0.7,5.9,
2022-23,21,NOP,NBA,PG,25.0,0.0,9.4,1.6,3.5,0.455,0.6,1.4,0.441,1.0,2.2,0.463,0.54,0.8,0.9,0.864,0.2,1.1,1.3,0.9,0.4,0.1,0.4,1.0,4.6,
2023-24,22,3TM,NBA,PG,28.0,0.0,9.5,1.2,3.3,0.37,0.1,1.2,0.121,1.1,2.1,0.508,0.391,0.6,0.7,0.85,0.3,0.6,0.9,1.3,0.3,0.1,0.5,0.5,3.2,
2023-24,22,NOP,NBA,PG,15.0,0.0,9.6,1.1,3.5,0.308,0.1,1.3,0.1,0.9,2.1,0.438,0.327,0.7,0.7,0.909,0.3,0.7,0.9,1.2,0.3,0.1,0.5,0.5,2.9,
2023-24,22,TOR,NBA,PG,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
2023-24,22,UTA,NBA,PG,12.0,0.0,9.9,1.5,3.3,0.45,0.2,1.1,0.154,1.3,2.3,0.593,0.475,0.6,0.8,0.778,0.4,0.6,1.0,1.6,0.3,0.1,0.5,0.3,3.8,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,131.0,0.0,13.3,2.0,5.1,0.397,0.5,1.9,0.294,1.5,3.2,0.457,0.451,0.7,0.8,0.848,0.3,1.0,1.3,1.8,0.5,0.1,0.6,1.1,5.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),NOP (4 Yrs),,118.0,0.0,13.8,2.1,5.3,0.393,0.6,2.0,0.302,1.5,3.3,0.448,0.449,0.7,0.8,0.854,0.3,1.1,1.3,1.8,0.5,0.1,0.7,1.2,5.4,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,12.0,0.0,9.9,1.5,3.3,0.45,0.2,1.1,0.154,1.3,2.3,0.593,0.475,0.6,0.8,0.778,0.4,0.6,1.0,1.6,0.3,0.1,0.5,0.3,3.8,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
