Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,24,BRK,NBA,C,7.0,7.0,263.0,7.9,16.8,0.472,0.1,0.1,1.0,7.8,16.7,0.467,0.476,5.3,6.0,0.886,4.0,3.1,7.1,1.4,0.8,2.9,2.2,2.7,21.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,BRK,NBA,C,6.0,6.0,234.0,6.6,13.4,0.494,0.0,0.0,,6.6,13.4,0.494,0.494,5.1,6.2,0.825,3.1,5.2,8.3,0.8,0.6,2.0,0.9,2.8,18.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,30,MIL,NBA,C,15.0,15.0,438.0,5.0,11.0,0.455,1.8,6.2,0.293,3.2,4.8,0.661,0.537,2.0,2.4,0.828,1.0,5.8,6.7,1.7,0.5,2.3,0.8,3.8,13.8,
2019-20,31,MIL,NBA,C,10.0,10.0,328.0,6.7,12.5,0.535,2.3,5.8,0.396,4.4,6.7,0.656,0.627,1.6,2.2,0.75,2.1,4.0,6.0,0.5,1.1,1.4,1.3,3.0,17.3,
2020-21,32,MIL,NBA,C,23.0,23.0,667.0,6.4,11.7,0.548,1.2,3.9,0.319,5.2,7.8,0.662,0.601,2.0,2.3,0.86,2.6,4.7,7.3,0.3,0.9,1.8,1.3,2.6,16.1,
2021-22,33,MIL,NBA,C,12.0,12.0,332.0,5.4,11.1,0.49,0.7,3.0,0.214,4.8,8.0,0.595,0.52,2.3,2.5,0.913,2.9,4.8,7.7,0.9,0.7,2.0,1.2,3.6,13.8,
2022-23,34,MIL,NBA,C,5.0,5.0,182.0,7.7,13.3,0.582,1.4,3.4,0.412,6.3,9.9,0.64,0.634,2.0,2.6,0.769,2.8,3.6,6.3,1.2,1.4,1.8,2.2,2.0,18.8,
2023-24,35,MIL,NBA,C,6.0,6.0,200.0,7.9,13.5,0.587,1.8,4.1,0.435,6.1,9.4,0.654,0.653,1.4,2.7,0.533,2.0,2.7,4.7,2.0,0.0,1.4,1.6,1.8,19.1,
2024-25,36,MIL,NBA,C,5.0,4.0,74.0,3.9,10.7,0.364,1.9,7.3,0.267,1.9,3.4,0.571,0.455,2.4,2.4,1.0,1.5,2.4,3.9,1.9,0.5,2.4,1.9,5.4,12.2,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,89.0,88.0,2718.0,6.4,12.5,0.513,1.2,3.8,0.331,5.2,8.7,0.592,0.563,2.5,3.1,0.828,2.4,4.4,6.8,1.0,0.8,2.0,1.4,3.0,16.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),MIL (7 Yrs),,76.0,75.0,2221.0,6.2,11.8,0.523,1.5,4.6,0.329,4.7,7.3,0.645,0.586,1.9,2.4,0.811,2.2,4.5,6.6,1.0,0.8,1.9,1.3,3.0,15.8,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,13.0,13.0,497.0,7.3,15.2,0.481,0.1,0.1,1.0,7.2,15.1,0.478,0.483,5.2,6.1,0.857,3.5,4.1,7.7,1.1,0.7,2.5,1.6,2.8,19.9,
