"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,20,GSW,NBA,SG,57.0,14.0,1274.0,39.0,59.0,2.0,0.0,0.0,-8.5,0.6,31.0,23.0,36.0,5.0,43.0,18.0,316.0,11.0,32.0,
2020-21,21,GSW,NBA,SG,51.0,7.0,988.0,28.0,55.0,14.0,3.0,0.0,-0.1,-1.4,20.0,18.0,41.0,3.0,53.0,6.0,241.0,12.0,17.0,
2021-22,22,GSW,NBA,SG,76.0,51.0,2283.0,33.0,62.0,5.0,0.0,0.0,6.3,1.4,95.0,49.0,77.0,18.0,101.0,19.0,723.0,27.0,57.0,
2022-23,23,GSW,NBA,PG,82.0,43.0,2458.0,64.0,36.0,0.0,0.0,0.0,-0.8,-7.1,107.0,77.0,79.0,29.0,176.0,16.0,906.0,41.0,75.0,
2023-24,24,WAS,NBA,SG,78.0,66.0,2346.0,27.0,68.0,5.0,0.0,0.0,-11.5,-5.4,85.0,57.0,106.0,15.0,95.0,14.0,811.0,28.0,75.0,
2024-25,25,WAS,NBA,SG,68.0,68.0,2001.0,32.0,60.0,9.0,0.0,0.0,-13.7,-3.2,103.0,62.0,84.0,16.0,102.0,21.0,715.0,17.0,68.0,
2025-26,26,NOP,NBA,PG,7.0,4.0,212.0,25.0,75.0,0.0,0.0,0.0,-21.1,-10.9,7.0,7.0,5.0,0.0,9.0,6.0,55.0,1.0,10.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,419.0,253.0,11562.0,38.0,57.0,5.0,0.0,0.0,-5.0,-3.1,448.0,293.0,428.0,86.0,579.0,100.0,3767.0,137.0,334.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2263.0,38.0,57.0,5.0,0.0,0.0,-5.0,-3.1,88.0,57.0,84.0,17.0,113.0,20.0,737.0,27.0,65.0,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),GSW (4 Yrs),,266.0,115.0,7003.0,44.0,51.0,4.0,0.0,0.0,0.2,-2.1,253.0,167.0,233.0,55.0,373.0,59.0,2186.0,91.0,181.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,146.0,134.0,4347.0,29.0,64.0,7.0,0.0,0.0,-12.5,-4.4,188.0,119.0,190.0,31.0,197.0,35.0,1526.0,45.0,143.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,7.0,4.0,212.0,25.0,75.0,0.0,0.0,0.0,-21.1,-10.9,7.0,7.0,5.0,0.0,9.0,6.0,55.0,1.0,10.0,
