Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2012-13,20,DEN,NBA,SG,38.0,4.0,428.0,75.0,152.0,0.493,22.0,54.0,0.407,53.0,98.0,0.541,0.566,30.0,39.0,0.769,6.0,29.0,35.0,44.0,19.0,1.0,32.0,65.0,202.0,0.0,
2013-14,21,DEN,NBA,SG,76.0,4.0,1503.0,228.0,544.0,0.419,89.0,237.0,0.376,139.0,307.0,0.453,0.501,93.0,123.0,0.756,34.0,168.0,202.0,112.0,34.0,7.0,100.0,179.0,638.0,0.0,
2014-15,22,ORL,NBA,SG,58.0,32.0,1661.0,253.0,575.0,0.44,85.0,225.0,0.378,168.0,350.0,0.48,0.514,107.0,147.0,0.728,28.0,125.0,153.0,120.0,40.0,2.0,82.0,116.0,698.0,0.0,
2015-16,23,ORL,NBA,SF,79.0,71.0,2566.0,429.0,929.0,0.462,156.0,390.0,0.4,273.0,539.0,0.506,0.546,199.0,238.0,0.836,33.0,192.0,225.0,213.0,96.0,2.0,133.0,214.0,1213.0,0.0,
2016-17,24,ORL,NBA,SG,68.0,66.0,2234.0,408.0,930.0,0.439,128.0,360.0,0.356,280.0,570.0,0.491,0.508,223.0,277.0,0.805,44.0,165.0,209.0,202.0,66.0,4.0,141.0,180.0,1167.0,0.0,
2017-18,25,ORL,NBA,SF,57.0,57.0,1837.0,368.0,802.0,0.459,127.0,335.0,0.379,241.0,467.0,0.516,0.538,150.0,173.0,0.867,23.0,157.0,180.0,165.0,47.0,16.0,95.0,138.0,1013.0,0.0,
2018-19,26,ORL,NBA,SG,81.0,81.0,2553.0,468.0,1069.0,0.438,153.0,450.0,0.34,315.0,619.0,0.509,0.509,137.0,170.0,0.806,38.0,220.0,258.0,295.0,71.0,12.0,154.0,225.0,1226.0,0.0,
2019-20,27,ORL,NBA,SF,66.0,66.0,2076.0,434.0,929.0,0.467,173.0,434.0,0.399,261.0,495.0,0.527,0.56,180.0,220.0,0.818,18.0,153.0,171.0,209.0,71.0,15.0,125.0,161.0,1221.0,0.0,
2020-21,28,2TM,NBA,SF,42.0,36.0,1259.0,247.0,541.0,0.457,117.0,283.0,0.413,130.0,258.0,0.504,0.565,108.0,137.0,0.788,10.0,118.0,128.0,144.0,47.0,19.0,73.0,96.0,719.0,0.0,
2020-21,28,ORL,NBA,SF,26.0,26.0,787.0,170.0,369.0,0.461,73.0,188.0,0.388,97.0,181.0,0.536,0.56,98.0,123.0,0.797,5.0,70.0,75.0,95.0,27.0,9.0,54.0,55.0,511.0,0.0,
2020-21,28,BOS,NBA,SF,16.0,10.0,472.0,77.0,172.0,0.448,44.0,95.0,0.463,33.0,77.0,0.429,0.576,10.0,14.0,0.714,5.0,48.0,53.0,49.0,20.0,10.0,19.0,41.0,208.0,0.0,
2021-22,29,NYK,NBA,SG,80.0,80.0,2358.0,402.0,965.0,0.417,241.0,619.0,0.389,161.0,346.0,0.465,0.541,80.0,113.0,0.708,34.0,176.0,210.0,171.0,79.0,20.0,105.0,180.0,1125.0,0.0,
2022-23,30,NYK,NBA,SG,27.0,7.0,459.0,56.0,166.0,0.337,35.0,114.0,0.307,21.0,52.0,0.404,0.443,18.0,21.0,0.857,4.0,45.0,49.0,36.0,16.0,3.0,22.0,46.0,165.0,0.0,
2023-24,31,2TM,NBA,SG,32.0,0.0,580.0,79.0,221.0,0.357,33.0,130.0,0.254,46.0,91.0,0.505,0.432,29.0,36.0,0.806,5.0,53.0,58.0,48.0,29.0,7.0,21.0,48.0,220.0,0.0,
2023-24,31,NYK,NBA,SG,3.0,0.0,39.0,4.0,20.0,0.2,2.0,15.0,0.133,2.0,5.0,0.4,0.25,2.0,2.0,1.0,0.0,4.0,4.0,3.0,4.0,0.0,1.0,4.0,12.0,0.0,
2023-24,31,DET,NBA,SG,29.0,0.0,541.0,75.0,201.0,0.373,31.0,115.0,0.27,44.0,86.0,0.512,0.45,27.0,34.0,0.794,5.0,49.0,54.0,45.0,25.0,7.0,20.0,44.0,208.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,704.0,504.0,19514.0,3447.0,7823.0,0.441,1359.0,3631.0,0.374,2088.0,4192.0,0.498,0.527,1354.0,1694.0,0.799,277.0,1601.0,1878.0,1759.0,615.0,108.0,1083.0,1648.0,9607.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,59.0,2273.0,401.0,911.0,0.441,158.0,423.0,0.374,243.0,488.0,0.498,0.527,158.0,197.0,0.799,32.0,186.0,219.0,205.0,72.0,13.0,126.0,192.0,1119.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,435.0,399.0,13714.0,2530.0,5603.0,0.452,895.0,2382.0,0.376,1635.0,3221.0,0.508,0.531,1094.0,1348.0,0.812,189.0,1082.0,1271.0,1299.0,418.0,60.0,784.0,1089.0,7049.0,0.0,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,110.0,87.0,2856.0,462.0,1151.0,0.401,278.0,748.0,0.372,184.0,403.0,0.457,0.522,100.0,136.0,0.735,38.0,225.0,263.0,210.0,99.0,23.0,128.0,230.0,1302.0,0.0,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,114.0,8.0,1931.0,303.0,696.0,0.435,111.0,291.0,0.381,192.0,405.0,0.474,0.515,123.0,162.0,0.759,40.0,197.0,237.0,156.0,53.0,8.0,132.0,244.0,840.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,29.0,0.0,541.0,75.0,201.0,0.373,31.0,115.0,0.27,44.0,86.0,0.512,0.45,27.0,34.0,0.794,5.0,49.0,54.0,45.0,25.0,7.0,20.0,44.0,208.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,16.0,10.0,472.0,77.0,172.0,0.448,44.0,95.0,0.463,33.0,77.0,0.429,0.576,10.0,14.0,0.714,5.0,48.0,53.0,49.0,20.0,10.0,19.0,41.0,208.0,0.0,
