Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,20,MEM,NBA,C,3,0,11,9.8,16.4,0.6,0.0,0.0,9.8,16.4,0.6,0.6,3.3,6.5,0.5,6.5,9.8,16.4,0.0,0.0,0.0,0.0,6.5,22.9,
1 Yr,1 Yr,1 Yr,1 Yr,,3,0,11,9.8,16.4,0.6,0.0,0.0,9.8,16.4,0.6,0.6,3.3,6.5,0.5,6.5,9.8,16.4,0.0,0.0,0.0,0.0,6.5,22.9,
