"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,22.0,DAL,NBA,33:58,6.0,14.0,2.0,4.0,4.0,10.0,6.0,6.0,1.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,20.0,11.9
2007-08,23.0,TOT,NBA,20:57,4.0,7.0,1.0,3.0,3.0,6.0,2.0,4.0,2.0,2.0,3.0,3.0,0.0,1.0,2.0,3.0,9.0,6.3
2007-08,23.0,DAL,NBA,20:57,2.0,5.0,0.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,5.0,3.8
2007-08,23.0,NJN,NBA,18:15,4.0,7.0,1.0,3.0,3.0,6.0,1.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,9.0,6.3
2008-09,24.0,NJN,NBA,16:38,3.0,8.0,0.0,2.0,3.0,6.0,2.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,7.0,5.1
2010-11,26.0,MIN,NBA,8:53,3.0,4.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,7.0,5.7
Career,,,,33:58,6.0,14.0,2.0,4.0,4.0,10.0,6.0,6.0,2.0,5.0,6.0,3.0,1.0,1.0,3.0,4.0,20.0,11.9
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,DAL,NBA,33:58,6.0,14.0,2.0,4.0,4.0,10.0,6.0,6.0,1.0,5.0,6.0,3.0,1.0,1.0,3.0,4.0,20.0,11.9
2 Seasons,,NJN,NBA,18:15,4.0,8.0,1.0,3.0,3.0,6.0,2.0,4.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,3.0,9.0,6.3
1 Season,,MIN,NBA,8:53,3.0,4.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,7.0,5.7
